Start,DoS,Path,Msg
/wiki/Sonam_Drakpa,-1,"['https://es.wikipedia.org/wiki/Sonam_Drakpa', 'https://es.wikipedia.org/wiki/Idioma_tibetano', 'https://es.wikipedia.org/wiki/Lenguas_tib%C3%A9ticas', 'https://es.wikipedia.org/wiki/Variedad_ling%C3%BC%C3%ADstica']",NOK - short path at /wiki/Variedad_ling%C3%BC%C3%ADstica (last idx: 3).
/wiki/Regi%C3%B3n_bajo_subordinaci%C3%B3n_republicana,16,"['https://es.wikipedia.org/wiki/Regi%C3%B3n_bajo_subordinaci%C3%B3n_republicana', 'https://es.wikipedia.org/wiki/Tayikist%C3%A1n', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Brachaluteres_ulvarum,8,"['https://es.wikipedia.org/wiki/Brachaluteres_ulvarum', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Little_Wars,-1,"['https://es.wikipedia.org/wiki/Little_Wars', 'https://es.wikipedia.org/wiki/Juegos_de_miniaturas', 'https://es.wikipedia.org/wiki/Juego_de_guerra_en_miniatura']",NOK - looped at /wiki/Juego_de_guerra_en_miniatura (link idx: 2; last idx: 2)
/wiki/Starjammers_(c%C3%B3mic),4,"['https://es.wikipedia.org/wiki/Starjammers_(c%C3%B3mic)', 'https://es.wikipedia.org/wiki/Editorial_(empresa)', 'https://es.wikipedia.org/wiki/Industria']",OK - short path at /wiki/Industria (last idx: 2).
/wiki/East_Quogue,17,"['https://es.wikipedia.org/wiki/East_Quogue', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/John_Bosley_Ziegler,-1,"['https://es.wikipedia.org/wiki/John_Bosley_Ziegler', 'https://es.wikipedia.org/wiki/M%C3%A9dico']",NOK - short path at /wiki/M%C3%A9dico (last idx: 1).
/wiki/Ma%27ufanga,14,"['https://es.wikipedia.org/wiki/Ma%27ufanga', 'https://es.wikipedia.org/wiki/Tonga', 'https://es.wikipedia.org/wiki/Ocean%C3%ADa', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 3).
/wiki/Inversi%C3%B3n_de_prioridades,17,"['https://es.wikipedia.org/wiki/Inversi%C3%B3n_de_prioridades', 'https://es.wikipedia.org/wiki/Mars_Pathfinder', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Bah%C3%ADa_Hound,13,"['https://es.wikipedia.org/wiki/Bah%C3%ADa_Hound', 'https://es.wikipedia.org/wiki/Bah%C3%ADa', 'https://es.wikipedia.org/wiki/Mar']",OK - short path at /wiki/Mar (last idx: 2).
/wiki/Guil%C3%A1_Naquitz,21,"['https://es.wikipedia.org/wiki/Guil%C3%A1_Naquitz', 'https://es.wikipedia.org/wiki/Valles_Centrales_de_Oaxaca', 'https://es.wikipedia.org/wiki/Oaxaca', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_M%C3%A9xico']",OK - short path at /wiki/Organizaci%C3%B3n_territorial_de_M%C3%A9xico (last idx: 3).
/wiki/Humberto_Rivas_Panedas,-1,"['https://es.wikipedia.org/wiki/Humberto_Rivas_Panedas', 'https://es.wikipedia.org/wiki/Vanguardismo', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 2).
/wiki/Pablo_Tallarico,-1,"['https://es.wikipedia.org/wiki/Pablo_Tallarico', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Cupido_(sat%C3%A9lite),8,"['https://es.wikipedia.org/wiki/Cupido_(sat%C3%A9lite)', 'https://es.wikipedia.org/wiki/Sat%C3%A9lite_natural', 'https://es.wikipedia.org/wiki/Cuerpo_celeste', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 3).
/wiki/APF_M1000,14,"['https://es.wikipedia.org/wiki/APF_M1000', 'https://es.wikipedia.org/wiki/Videoconsola', 'https://es.wikipedia.org/wiki/Sistema_digital', 'https://es.wikipedia.org/wiki/Digital_(se%C3%B1al)', 'https://es.wikipedia.org/wiki/Se%C3%B1al']",OK - short path at /wiki/Se%C3%B1al (last idx: 4).
/wiki/(2700)_Baikonur,12,"['https://es.wikipedia.org/wiki/(2700)_Baikonur', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/Alfredo_Ram%C3%ADrez_Bedolla,10,"['https://es.wikipedia.org/wiki/Alfredo_Ram%C3%ADrez_Bedolla', 'https://es.wikipedia.org/wiki/Abogado']",OK - short path at /wiki/Abogado (last idx: 1).
/wiki/La_mu%C3%B1eca_(pel%C3%ADcula_de_1968),13,"['https://es.wikipedia.org/wiki/La_mu%C3%B1eca_(pel%C3%ADcula_de_1968)', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula']",OK - short path at /wiki/Pel%C3%ADcula (last idx: 1).
/wiki/Flick_Colby,12,"['https://es.wikipedia.org/wiki/Flick_Colby', 'https://es.wikipedia.org/wiki/Felicity', 'https://es.wikipedia.org/wiki/Serie_de_televisi%C3%B3n']",OK - short path at /wiki/Serie_de_televisi%C3%B3n (last idx: 2).
/wiki/Hombres_de_Ley,15,"['https://es.wikipedia.org/wiki/Hombres_de_Ley', 'https://es.wikipedia.org/wiki/Revista_de_historietas', 'https://es.wikipedia.org/wiki/Revista', 'https://es.wikipedia.org/wiki/Prensa_escrita', 'https://es.wikipedia.org/wiki/D%C3%ADa']",OK - short path at /wiki/D%C3%ADa (last idx: 4).
/wiki/Dinamarca_en_los_Juegos_Ol%C3%ADmpicos_de_Calgary_1988,20,"['https://es.wikipedia.org/wiki/Dinamarca_en_los_Juegos_Ol%C3%ADmpicos_de_Calgary_1988', 'https://es.wikipedia.org/wiki/Dinamarca_en_los_Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Dinamarca', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 3).
/wiki/Amnist%C3%ADa_Internacional_Uruguay,15,"['https://es.wikipedia.org/wiki/Amnist%C3%ADa_Internacional_Uruguay', 'https://es.wikipedia.org/wiki/Amnist%C3%ADa_Internacional', 'https://es.wikipedia.org/wiki/Derechos_humanos', 'https://es.wikipedia.org/wiki/Normas_sociales', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 4).
/wiki/Jim_Seminoff,-1,"['https://es.wikipedia.org/wiki/Jim_Seminoff', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 1).
/wiki/Campeonato_Italiano_de_Rugby_1942-43,17,"['https://es.wikipedia.org/wiki/Campeonato_Italiano_de_Rugby_1942-43', 'https://es.wikipedia.org/wiki/Campeonato_de_Rugby_de_Italia', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 2).
/wiki/Roger_Kindt,5,"['https://es.wikipedia.org/wiki/Roger_Kindt', 'https://es.wikipedia.org/wiki/Ciclista', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Jin_Air,13,"['https://es.wikipedia.org/wiki/Jin_Air', 'https://es.wikipedia.org/wiki/Aerol%C3%ADnea_de_bajo_coste', 'https://es.wikipedia.org/wiki/Aerol%C3%ADnea']",OK - short path at /wiki/Aerol%C3%ADnea (last idx: 2).
/wiki/K%C5%8Dta_Fujimoto,14,"['https://es.wikipedia.org/wiki/K%C5%8Dta_Fujimoto', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 1).
/wiki/Benthophiloides,8,"['https://es.wikipedia.org/wiki/Benthophiloides', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Anexo:Discograf%C3%ADa_de_Operaci%C3%B3n_Triunfo_2001,16,"['https://es.wikipedia.org/wiki/Anexo:Discograf%C3%ADa_de_Operaci%C3%B3n_Triunfo_2001', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Stenoma_emphatica,8,"['https://es.wikipedia.org/wiki/Stenoma_emphatica', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Enrique_Alarc%C3%B3n,12,"['https://es.wikipedia.org/wiki/Enrique_Alarc%C3%B3n', 'https://es.wikipedia.org/wiki/Cine']",OK - short path at /wiki/Cine (last idx: 1).
/wiki/Silvestro_Ganassi_dal_Fontego,13,"['https://es.wikipedia.org/wiki/Silvestro_Ganassi_dal_Fontego', 'https://es.wikipedia.org/wiki/Flauta_de_pico', 'https://es.wikipedia.org/wiki/Instrumento_de_viento-madera', 'https://es.wikipedia.org/wiki/Aer%C3%B3fonos', 'https://es.wikipedia.org/wiki/Instrumento_musical']",OK - short path at /wiki/Instrumento_musical (last idx: 4).
/wiki/Santa_Luzia_(Funchal),14,"['https://es.wikipedia.org/wiki/Santa_Luzia_(Funchal)', 'https://es.wikipedia.org/wiki/Portugal']",OK - short path at /wiki/Portugal (last idx: 1).
/wiki/Yumiko_Ishihama,14,"['https://es.wikipedia.org/wiki/Yumiko_Ishihama', 'https://es.wikipedia.org/wiki/Idioma_japon%C3%A9s']",OK - short path at /wiki/Idioma_japon%C3%A9s (last idx: 1).
/wiki/Arroyo_Leoncho,-1,"['https://es.wikipedia.org/wiki/Arroyo_Leoncho', 'https://es.wikipedia.org/wiki/Curso_de_agua', 'https://es.wikipedia.org/wiki/Agua']",NOK - short path at /wiki/Agua (last idx: 2).
/wiki/Condado_de_DeSoto_(Florida),15,"['https://es.wikipedia.org/wiki/Condado_de_DeSoto_(Florida)', 'https://es.wikipedia.org/wiki/Condados_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 2).
/wiki/Universidad_de_Talca_Televisi%C3%B3n,-1,"['https://es.wikipedia.org/wiki/Universidad_de_Talca_Televisi%C3%B3n', 'https://es.wikipedia.org/wiki/Televisi%C3%B3n_abierta']",NOK - short path at /wiki/Televisi%C3%B3n_abierta (last idx: 1).
/wiki/Ant%C3%ADpoda_Oscura,22,"['https://es.wikipedia.org/wiki/Ant%C3%ADpoda_Oscura', 'https://es.wikipedia.org/wiki/Escenario_de_campa%C3%B1a', 'https://es.wikipedia.org/wiki/Universo_de_ficci%C3%B3n', 'https://es.wikipedia.org/wiki/Literatura']",OK - short path at /wiki/Literatura (last idx: 3).
/wiki/Restaino_Cantelmo-Stuart,16,"['https://es.wikipedia.org/wiki/Restaino_Cantelmo-Stuart', 'https://es.wikipedia.org/wiki/Casa_de_Estuardo', 'https://es.wikipedia.org/wiki/Dinast%C3%ADa', 'https://es.wikipedia.org/wiki/Sucesi%C3%B3n_por_causa_de_muerte', 'https://es.wikipedia.org/wiki/Derecho_civil', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 5).
/wiki/Sourcieux-les-Mines,20,"['https://es.wikipedia.org/wiki/Sourcieux-les-Mines', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Anexo:M%C3%BAsica_en_2003,-1,"['https://es.wikipedia.org/wiki/Anexo:M%C3%BAsica_en_2003', 'https://es.wikipedia.org/wiki/Anexo:M%C3%BAsica_en_2000', 'https://es.wikipedia.org/wiki/Anexo:M%C3%BAsica_en_2001']",NOK - looped at /wiki/Anexo:M%C3%BAsica_en_2000 (link idx: 1; last idx: 2)
/wiki/%C3%81tomo_intersticial,-1,"['https://es.wikipedia.org/wiki/%C3%81tomo_intersticial', 'https://es.wikipedia.org/wiki/Mineral', 'https://es.wikipedia.org/wiki/Sustancia_qu%C3%ADmica']",NOK - short path at /wiki/Sustancia_qu%C3%ADmica (last idx: 2).
/wiki/Estaci%C3%B3n_de_Feyzin,19,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_Feyzin', 'https://es.wikipedia.org/wiki/Par%C3%ADs', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 2).
/wiki/Laumoniera_bruceadelpha,8,"['https://es.wikipedia.org/wiki/Laumoniera_bruceadelpha', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Castillo_de_Malbork,16,"['https://es.wikipedia.org/wiki/Castillo_de_Malbork', 'https://es.wikipedia.org/wiki/Malbork', 'https://es.wikipedia.org/wiki/Polonia']",OK - short path at /wiki/Polonia (last idx: 2).
/wiki/Sunday_Uti,6,"['https://es.wikipedia.org/wiki/Sunday_Uti', 'https://es.wikipedia.org/wiki/Atleta']",OK - short path at /wiki/Atleta (last idx: 1).
/wiki/Iglesia_de_San_Francisco_de_Huancavelica,9,"['https://es.wikipedia.org/wiki/Iglesia_de_San_Francisco_de_Huancavelica', 'https://es.wikipedia.org/wiki/Control_de_autoridades', 'https://es.wikipedia.org/wiki/Biblioteconom%C3%ADa', 'https://es.wikipedia.org/wiki/Interdisciplinariedad', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 4).
/wiki/Nabu-apla-iddina,13,"['https://es.wikipedia.org/wiki/Nabu-apla-iddina', 'https://es.wikipedia.org/wiki/Babilonia', 'https://es.wikipedia.org/wiki/Mesopotamia', 'https://es.wikipedia.org/wiki/Regi%C3%B3n_hist%C3%B3rica', 'https://es.wikipedia.org/wiki/Pueblo', 'https://es.wikipedia.org/wiki/Poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 6).
/wiki/Zambia_en_los_Juegos_Ol%C3%ADmpicos_de_Pek%C3%ADn_2008,15,"['https://es.wikipedia.org/wiki/Zambia_en_los_Juegos_Ol%C3%ADmpicos_de_Pek%C3%ADn_2008', 'https://es.wikipedia.org/wiki/Zambia_en_los_Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Zambia', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_sin_litoral', 'https://es.wikipedia.org/wiki/Mar']",OK - short path at /wiki/Mar (last idx: 4).
/wiki/MythBusters:_The_Search,16,"['https://es.wikipedia.org/wiki/MythBusters:_The_Search', 'https://es.wikipedia.org/wiki/Reality', 'https://es.wikipedia.org/wiki/Televisi%C3%B3n', 'https://es.wikipedia.org/wiki/Radiocomunicaci%C3%B3n', 'https://es.wikipedia.org/wiki/Telecomunicaci%C3%B3n', 'https://es.wikipedia.org/wiki/Nikola_Tesla', 'https://es.wikipedia.org/wiki/Inventor', 'https://es.wikipedia.org/wiki/Verbo', 'https://es.wikipedia.org/wiki/Partes_de_la_oraci%C3%B3n', 'https://es.wikipedia.org/wiki/Morfolog%C3%ADa_ling%C3%BC%C3%ADstica', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica']",OK - short path at /wiki/Ling%C3%BC%C3%ADstica (last idx: 10).
/wiki/Teto_Medina,15,"['https://es.wikipedia.org/wiki/Teto_Medina', 'https://es.wikipedia.org/wiki/Televisi%C3%B3n']",OK - short path at /wiki/Televisi%C3%B3n (last idx: 1).
/wiki/Retrato_de_Irene,-1,"['https://es.wikipedia.org/wiki/Retrato_de_Irene', 'https://es.wikipedia.org/wiki/Retratos_de_El_Fayum', 'https://es.wikipedia.org/wiki/Retrato', 'https://es.wikipedia.org/wiki/Pintura', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 4).
/wiki/Escudo_de_la_Comunidad_de_Villa_y_Tierra_de_Pedraza,-1,"['https://es.wikipedia.org/wiki/Escudo_de_la_Comunidad_de_Villa_y_Tierra_de_Pedraza', 'https://es.wikipedia.org/wiki/Comunidad_de_Villa_y_Tierra_de_Pedraza', 'https://es.wikipedia.org/wiki/Comunidad_de_villa_y_tierra', 'https://es.wikipedia.org/wiki/Extremadura_castellana', 'https://es.wikipedia.org/wiki/Reino_de_Castilla', 'https://es.wikipedia.org/wiki/Pen%C3%ADnsula_ib%C3%A9rica']",NOK - short path at /wiki/Pen%C3%ADnsula_ib%C3%A9rica (last idx: 5).
/wiki/Limonium_brasiliense,8,"['https://es.wikipedia.org/wiki/Limonium_brasiliense', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)']",OK - short path at /wiki/Especie_(biolog%C3%ADa) (last idx: 1).
/wiki/Dary_Holm,13,"['https://es.wikipedia.org/wiki/Dary_Holm', 'https://es.wikipedia.org/wiki/Cine_mudo', 'https://es.wikipedia.org/wiki/Cine']",OK - short path at /wiki/Cine (last idx: 2).
/wiki/Perth,18,"['https://es.wikipedia.org/wiki/Perth', 'https://es.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 1).
/wiki/Marquesado_de_la_Puebla_de_Parga,-1,"['https://es.wikipedia.org/wiki/Marquesado_de_la_Puebla_de_Parga', 'https://es.wikipedia.org/wiki/T%C3%ADtulos_reales_y_nobiliarios_de_Espa%C3%B1a']",NOK - short path at /wiki/T%C3%ADtulos_reales_y_nobiliarios_de_Espa%C3%B1a (last idx: 1).
/wiki/Estaci%C3%B3n_de_Canha,22,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_Canha', 'https://es.wikipedia.org/wiki/L%C3%ADnea_de_Vendas_Novas', 'https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_Setil', 'https://es.wikipedia.org/wiki/L%C3%ADnea_del_Norte', 'https://es.wikipedia.org/wiki/Lisboa', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 6).
/wiki/Anexo:Televisi%C3%B3n_en_1975,13,"['https://es.wikipedia.org/wiki/Anexo:Televisi%C3%B3n_en_1975', 'https://es.wikipedia.org/wiki/17_de_enero', 'https://es.wikipedia.org/wiki/D%C3%ADa']",OK - short path at /wiki/D%C3%ADa (last idx: 2).
/wiki/Noeico,9,"['https://es.wikipedia.org/wiki/Noeico', 'https://es.wikipedia.org/wiki/Sistema_(geolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Geolog%C3%ADa']",OK - short path at /wiki/Geolog%C3%ADa (last idx: 2).
/wiki/Jeans_(%C3%A1lbum),16,"['https://es.wikipedia.org/wiki/Jeans_(%C3%A1lbum)', 'https://es.wikipedia.org/wiki/%C3%81lbum_debut', 'https://es.wikipedia.org/wiki/Disco_compacto']",OK - short path at /wiki/Disco_compacto (last idx: 2).
/wiki/Glenda_R._Carpio,13,"['https://es.wikipedia.org/wiki/Glenda_R._Carpio', 'https://es.wikipedia.org/wiki/Educadora', 'https://es.wikipedia.org/wiki/Habilidad', 'https://es.wikipedia.org/wiki/Acci%C3%B3n_(filosof%C3%ADa)', 'https://es.wikipedia.org/wiki/Intenci%C3%B3n', 'https://es.wikipedia.org/wiki/Estados_mentales', 'https://es.wikipedia.org/wiki/Mente', 'https://es.wikipedia.org/wiki/Cognici%C3%B3n', 'https://es.wikipedia.org/wiki/Ser_vivo']",OK - short path at /wiki/Ser_vivo (last idx: 8).
/wiki/Ichneumon_circes,8,"['https://es.wikipedia.org/wiki/Ichneumon_circes', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Cant%C3%B3n_de_Ayen,20,"['https://es.wikipedia.org/wiki/Cant%C3%B3n_de_Ayen', 'https://es.wikipedia.org/wiki/Cant%C3%B3n_franc%C3%A9s', 'https://es.wikipedia.org/wiki/Departamentos_de_Francia']",OK - short path at /wiki/Departamentos_de_Francia (last idx: 2).
/wiki/Partido_Comunista_Sanmarinense,12,"['https://es.wikipedia.org/wiki/Partido_Comunista_Sanmarinense', 'https://es.wikipedia.org/wiki/Partido_pol%C3%ADtico']",OK - short path at /wiki/Partido_pol%C3%ADtico (last idx: 1).
/wiki/Lanh%C3%A9lin,20,"['https://es.wikipedia.org/wiki/Lanh%C3%A9lin', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Leptothorax_wilsoni,8,"['https://es.wikipedia.org/wiki/Leptothorax_wilsoni', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)']",OK - short path at /wiki/Especie_(biolog%C3%ADa) (last idx: 1).
/wiki/Museo_de_%C3%89vreux,21,"['https://es.wikipedia.org/wiki/Museo_de_%C3%89vreux', 'https://es.wikipedia.org/wiki/%C3%89vreux', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 2).
/wiki/Tr%C3%ADgrafo,7,"['https://es.wikipedia.org/wiki/Tr%C3%ADgrafo', 'https://es.wikipedia.org/wiki/Idioma_griego']",OK - short path at /wiki/Idioma_griego (last idx: 1).
/wiki/Yannis_Lag%C3%B3s,-1,"['https://es.wikipedia.org/wiki/Yannis_Lag%C3%B3s', 'https://es.wikipedia.org/wiki/Diputado_al_Parlamento_Europeo', 'https://es.wikipedia.org/wiki/Diputado', 'https://es.wikipedia.org/wiki/Legislador', 'https://es.wikipedia.org/wiki/Funcionario', 'https://es.wikipedia.org/wiki/Profesional', 'https://es.wikipedia.org/wiki/Profesi%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n']",NOK - short path at /wiki/Retribuci%C3%B3n (last idx: 7).
/wiki/Paul_Kropp,16,"['https://es.wikipedia.org/wiki/Paul_Kropp', 'https://es.wikipedia.org/wiki/B%C3%BAfalo_(Nueva_York)', 'https://es.wikipedia.org/wiki/Nueva_York_(estado)', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 3).
/wiki/Verzy,20,"['https://es.wikipedia.org/wiki/Verzy', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Caldera_(Chile),18,"['https://es.wikipedia.org/wiki/Caldera_(Chile)', 'https://es.wikipedia.org/wiki/Ciudad_de_Chile', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 2).
/wiki/Altadis,-1,"['https://es.wikipedia.org/wiki/Altadis', 'https://es.wikipedia.org/wiki/Multinacional', 'https://es.wikipedia.org/wiki/Empresa_matriz']",NOK - short path at /wiki/Empresa_matriz (last idx: 2).
/wiki/Saxifraga_oppositifolia,8,"['https://es.wikipedia.org/wiki/Saxifraga_oppositifolia', 'https://es.wikipedia.org/wiki/L.', 'https://es.wikipedia.org/wiki/Cient%C3%ADfico']",OK - short path at /wiki/Cient%C3%ADfico (last idx: 2).
/wiki/Juan_Ducas_(megaduque),18,"['https://es.wikipedia.org/wiki/Juan_Ducas_(megaduque)', 'https://es.wikipedia.org/wiki/Dinast%C3%ADa_de_los_Ducas', 'https://es.wikipedia.org/wiki/Emperador_Bizantino', 'https://es.wikipedia.org/wiki/Emperador_romano', 'https://es.wikipedia.org/wiki/Historiador', 'https://es.wikipedia.org/wiki/Historia', 'https://es.wikipedia.org/wiki/Homo_sapiens', 'https://es.wikipedia.org/wiki/Persona']",OK - short path at /wiki/Persona (last idx: 7).
/wiki/La_fuente_de_16_chorros,-1,"['https://es.wikipedia.org/wiki/La_fuente_de_16_chorros', 'https://es.wikipedia.org/wiki/Fuente_(arquitectura)', 'https://es.wikipedia.org/wiki/Arquitectura', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 3).
/wiki/Ruperto_Murillo_Sotomayor,10,"['https://es.wikipedia.org/wiki/Ruperto_Murillo_Sotomayor', 'https://es.wikipedia.org/wiki/Abogado']",OK - short path at /wiki/Abogado (last idx: 1).
/wiki/Koreatown_(Los_%C3%81ngeles),16,"['https://es.wikipedia.org/wiki/Koreatown_(Los_%C3%81ngeles)', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Arminia_Bielefeld,-1,"['https://es.wikipedia.org/wiki/Arminia_Bielefeld', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Arquidamo_III,20,"['https://es.wikipedia.org/wiki/Arquidamo_III', 'https://es.wikipedia.org/wiki/Agesilao_II', 'https://es.wikipedia.org/wiki/Eurip%C3%B3ntidas', 'https://es.wikipedia.org/wiki/Ciudad-Estado', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 4).
/wiki/M%C3%BAsculo_supraespinoso,9,"['https://es.wikipedia.org/wiki/M%C3%BAsculo_supraespinoso', 'https://es.wikipedia.org/wiki/M%C3%BAsculo', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Dymasius_turgidulus,8,"['https://es.wikipedia.org/wiki/Dymasius_turgidulus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Compton_(Hampshire),20,"['https://es.wikipedia.org/wiki/Compton_(Hampshire)', 'https://es.wikipedia.org/wiki/Condados_de_Inglaterra']",OK - short path at /wiki/Condados_de_Inglaterra (last idx: 1).
/wiki/Banda_V,9,"['https://es.wikipedia.org/wiki/Banda_V', 'https://es.wikipedia.org/wiki/Espectro_electromagn%C3%A9tico']",OK - short path at /wiki/Espectro_electromagn%C3%A9tico (last idx: 1).
/wiki/Friedrich_Wilhelm_von_Raison,14,"['https://es.wikipedia.org/wiki/Friedrich_Wilhelm_von_Raison', 'https://es.wikipedia.org/wiki/Coburg', 'https://es.wikipedia.org/wiki/Estado_federado', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 3).
/wiki/The_Adventures_of_Johnny_Cash,-1,"['https://es.wikipedia.org/wiki/The_Adventures_of_Johnny_Cash', 'https://es.wikipedia.org/wiki/Country', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical', 'https://es.wikipedia.org/wiki/Categor%C3%ADa']",NOK - short path at /wiki/Categor%C3%ADa (last idx: 3).
/wiki/Pascual_de_Borb%C3%B3n-Dos_Sicilias,21,"['https://es.wikipedia.org/wiki/Pascual_de_Borb%C3%B3n-Dos_Sicilias', 'https://es.wikipedia.org/wiki/Fernando_II_de_las_Dos_Sicilias', 'https://es.wikipedia.org/wiki/Anexo:Reyes_de_las_Dos_Sicilias', 'https://es.wikipedia.org/wiki/Abdicaciones_de_Bayona', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 4).
/wiki/Templo_de_Roma_y_Augusto_(Atenas),-1,"['https://es.wikipedia.org/wiki/Templo_de_Roma_y_Augusto_(Atenas)', 'https://es.wikipedia.org/wiki/Mon%C3%B3ptero', 'https://es.wikipedia.org/wiki/Arquitectura']",NOK - short path at /wiki/Arquitectura (last idx: 2).
