Start,DoS,Path,Msg
/wiki/Toxeus_globosus,8,"['https://es.wikipedia.org/wiki/Toxeus_globosus', 'https://es.wikipedia.org/wiki/Especie', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa', 'https://es.wikipedia.org/wiki/Ser_vivo', 'https://es.wikipedia.org/wiki/Sistema', 'https://es.wikipedia.org/wiki/Concepto', 'https://es.wikipedia.org/wiki/Entendimiento', 'https://es.wikipedia.org/wiki/Aptitud', 'https://es.wikipedia.org/wiki/Psicolog%C3%ADa']",OK - normal path.
/wiki/Gavrinis,9,"['https://es.wikipedia.org/wiki/Gavrinis', 'https://es.wikipedia.org/wiki/Idioma_bret%C3%B3n', 'https://es.wikipedia.org/wiki/Lengua_c%C3%A9ltica', 'https://es.wikipedia.org/wiki/Familias_de_lenguas', 'https://es.wikipedia.org/wiki/Idioma', 'https://es.wikipedia.org/wiki/Sistema']",OK - short path at /wiki/Sistema (last idx: 5).
/wiki/Volcano_Entertainment,-1,"['https://es.wikipedia.org/wiki/Volcano_Entertainment', 'https://es.wikipedia.org/wiki/Sello_discogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Empresa', 'https://es.wikipedia.org/wiki/Factores_de_producci%C3%B3n', 'https://es.wikipedia.org/wiki/Econom%C3%ADa', 'https://es.wikipedia.org/wiki/Producci%C3%B3n_(econom%C3%ADa)']",NOK - looped at /wiki/Econom%C3%ADa (link idx: 4; last idx: 5)
/wiki/Proyecto_Ctesifonte_de_Rafael_de_la_Hoz,-1,"['https://es.wikipedia.org/wiki/Proyecto_Ctesifonte_de_Rafael_de_la_Hoz', 'https://es.wikipedia.org/wiki/Rafael_de_La-Hoz_Arderius', 'https://es.wikipedia.org/wiki/Arquitecto', 'https://es.wikipedia.org/wiki/BIM', 'https://es.wikipedia.org/wiki/Gesti%C3%B3n_de_datos', 'https://es.wikipedia.org/wiki/Dato', 'https://es.wikipedia.org/wiki/C%C3%B3digo_(comunicaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Comunicaci%C3%B3n', 'https://es.wikipedia.org/wiki/Conciencia', 'https://es.wikipedia.org/wiki/Conocimiento', 'https://es.wikipedia.org/wiki/Hecho_(filosof%C3%ADa)', 'https://es.wikipedia.org/wiki/Lexema', 'https://es.wikipedia.org/wiki/Morfema', 'https://es.wikipedia.org/wiki/Monema']",NOK - looped at /wiki/Morfema (link idx: 12; last idx: 13)
/wiki/Jacqueline_Nova,20,"['https://es.wikipedia.org/wiki/Jacqueline_Nova', 'https://es.wikipedia.org/wiki/Gante', 'https://es.wikipedia.org/wiki/B%C3%A9lgica', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Europea', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Estado', 'https://es.wikipedia.org/wiki/Instituciones', 'https://es.wikipedia.org/wiki/Relaciones_sociales', 'https://es.wikipedia.org/wiki/Interacci%C3%B3n_social', 'https://es.wikipedia.org/wiki/Conflicto', 'https://es.wikipedia.org/wiki/Poder_(social_y_pol%C3%ADtico)', 'https://es.wikipedia.org/wiki/Ciencias_sociales', 'https://es.wikipedia.org/wiki/Ramas_de_la_ciencia', 'https://es.wikipedia.org/wiki/Ciencias_formales', 'https://es.wikipedia.org/wiki/Ciencia', 'https://es.wikipedia.org/wiki/Sistema']",OK - short path at /wiki/Sistema (last idx: 16).
/wiki/Anthocharis,8,"['https://es.wikipedia.org/wiki/Anthocharis', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Saab_99,17,"['https://es.wikipedia.org/wiki/Saab_99', 'https://es.wikipedia.org/wiki/Saab_Automobile', 'https://es.wikipedia.org/wiki/Suecia', 'https://es.wikipedia.org/wiki/Escandinavia', 'https://es.wikipedia.org/wiki/Europa_Septentrional', 'https://es.wikipedia.org/wiki/Continente_europeo', 'https://es.wikipedia.org/wiki/Continente', 'https://es.wikipedia.org/wiki/Territorio', 'https://es.wikipedia.org/wiki/%C3%81rea', 'https://es.wikipedia.org/wiki/Espacio_m%C3%A9trico', 'https://es.wikipedia.org/wiki/Matem%C3%A1tica', 'https://es.wikipedia.org/wiki/Ciencias_formales']",OK - short path at /wiki/Ciencias_formales (last idx: 11).
/wiki/Isla_de_la_punta_de_Yeisk,14,"['https://es.wikipedia.org/wiki/Isla_de_la_punta_de_Yeisk', 'https://es.wikipedia.org/wiki/Isla', 'https://es.wikipedia.org/wiki/Relieve_terrestre', 'https://es.wikipedia.org/wiki/Corteza_terrestre', 'https://es.wikipedia.org/wiki/Ge%C3%B3sfera', 'https://es.wikipedia.org/wiki/Litosfera', 'https://es.wikipedia.org/wiki/Tierra', 'https://es.wikipedia.org/wiki/Planeta', 'https://es.wikipedia.org/wiki/Objeto_astron%C3%B3mico', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 9).
/wiki/Mario_Devandas,16,"['https://es.wikipedia.org/wiki/Mario_Devandas', 'https://es.wikipedia.org/wiki/Costa_Rica', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Clariallabes_mutsindoziensis,8,"['https://es.wikipedia.org/wiki/Clariallabes_mutsindoziensis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/TC_Mouras,5,"['https://es.wikipedia.org/wiki/TC_Mouras', 'https://es.wikipedia.org/wiki/Automovilismo', 'https://es.wikipedia.org/wiki/Deporte', 'https://es.wikipedia.org/wiki/Juego', 'https://es.wikipedia.org/wiki/Actividad', 'https://es.wikipedia.org/wiki/Psicolog%C3%ADa']",OK - normal path.
/wiki/Mona_Geijer-Falkner,19,"['https://es.wikipedia.org/wiki/Mona_Geijer-Falkner', 'https://es.wikipedia.org/wiki/Estocolmo', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)', 'https://es.wikipedia.org/wiki/Ciudad', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)', 'https://es.wikipedia.org/wiki/Localidad', 'https://es.wikipedia.org/wiki/N%C3%BAcleo_de_poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Asentamiento', 'https://es.wikipedia.org/wiki/Persona', 'https://es.wikipedia.org/wiki/Individuo', 'https://es.wikipedia.org/wiki/Uno', 'https://es.wikipedia.org/wiki/N%C3%BAmero_natural', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas', 'https://es.wikipedia.org/wiki/Ciencias_formales']",OK - short path at /wiki/Ciencias_formales (last idx: 13).
/wiki/Ophraella_notata,10,"['https://es.wikipedia.org/wiki/Ophraella_notata', 'https://es.wikipedia.org/wiki/Insecta', 'https://es.wikipedia.org/wiki/Clase_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa', 'https://es.wikipedia.org/wiki/Ciencia_natural', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 5).
/wiki/ROCS_Chung_Yo_(LST-232),-1,"['https://es.wikipedia.org/wiki/ROCS_Chung_Yo_(LST-232)', 'https://es.wikipedia.org/wiki/Buque_de_desembarco_de_tanques', 'https://es.wikipedia.org/wiki/Segunda_Guerra_Mundial', 'https://es.wikipedia.org/wiki/Teatro_europeo_en_la_Segunda_Guerra_Mundial']",NOK - looped at /wiki/Segunda_Guerra_Mundial (link idx: 2; last idx: 3)
/wiki/Ejido_Benito_Ju%C3%A1rez_(Chihuahua),20,"['https://es.wikipedia.org/wiki/Ejido_Benito_Ju%C3%A1rez_(Chihuahua)', 'https://es.wikipedia.org/wiki/Chihuahua', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_M%C3%A9xico', 'https://es.wikipedia.org/wiki/M%C3%A9xico', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_soberano', 'https://es.wikipedia.org/wiki/Derecho_internacional', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 6).
/wiki/Alejandro_I_de_Lieja,13,"['https://es.wikipedia.org/wiki/Alejandro_I_de_Lieja', 'https://es.wikipedia.org/wiki/Pr%C3%ADncipe-obispo', 'https://es.wikipedia.org/wiki/Obispo', 'https://es.wikipedia.org/wiki/Cristianismo', 'https://es.wikipedia.org/wiki/Religi%C3%B3n', 'https://es.wikipedia.org/wiki/Cultura', 'https://es.wikipedia.org/wiki/Polisemia', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 8).
/wiki/El_Carabass%C3%AD,17,"['https://es.wikipedia.org/wiki/El_Carabass%C3%AD', 'https://es.wikipedia.org/wiki/Elche', 'https://es.wikipedia.org/wiki/Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Reforma_pol%C3%ADtica_de_Adolfo_Su%C3%A1rez,16,"['https://es.wikipedia.org/wiki/Reforma_pol%C3%ADtica_de_Adolfo_Su%C3%A1rez', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Osm%C3%A1n_II,-1,"['https://es.wikipedia.org/wiki/Osm%C3%A1n_II', 'https://es.wikipedia.org/wiki/Sult%C3%A1n', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_nobiliario', 'https://es.wikipedia.org/wiki/Nobleza', 'https://es.wikipedia.org/wiki/Antiguo_R%C3%A9gimen', 'https://es.wikipedia.org/wiki/Revoluci%C3%B3n_francesa', 'https://es.wikipedia.org/wiki/Revoluci%C3%B3n', 'https://es.wikipedia.org/wiki/Arist%C3%B3teles', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa', 'https://es.wikipedia.org/wiki/Disciplina_acad%C3%A9mica', 'https://es.wikipedia.org/wiki/Conocimiento']",NOK - short path at /wiki/Conocimiento (last idx: 10).
/wiki/El_Espinal_(Los_Santos),14,"['https://es.wikipedia.org/wiki/El_Espinal_(Los_Santos)', 'https://es.wikipedia.org/wiki/Distrito_de_Guarar%C3%A9', 'https://es.wikipedia.org/wiki/Distrito', 'https://es.wikipedia.org/wiki/Entidad_subnacional', 'https://es.wikipedia.org/wiki/Entidades_pol%C3%ADticas', 'https://es.wikipedia.org/wiki/Ciencia_pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Ciencia_social', 'https://es.wikipedia.org/wiki/Ramas_de_la_ciencia']",OK - short path at /wiki/Ramas_de_la_ciencia (last idx: 7).
/wiki/Worms_Battlegrounds,11,"['https://es.wikipedia.org/wiki/Worms_Battlegrounds', 'https://es.wikipedia.org/wiki/Videojuego_de_estrategia_por_turnos', 'https://es.wikipedia.org/wiki/Idioma_ingl%C3%A9s', 'https://es.wikipedia.org/wiki/Lenguas_germ%C3%A1nicas', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas', 'https://es.wikipedia.org/wiki/Familia_de_lenguas', 'https://es.wikipedia.org/wiki/Idioma']",OK - short path at /wiki/Idioma (last idx: 6).
/wiki/Monologion,-1,"['https://es.wikipedia.org/wiki/Monologion', 'https://es.wikipedia.org/wiki/Ensayo', 'https://es.wikipedia.org/wiki/Prosa', 'https://es.wikipedia.org/wiki/Lenguaje', 'https://es.wikipedia.org/wiki/Comunicaci%C3%B3n']",NOK - short path at /wiki/Comunicaci%C3%B3n (last idx: 4).
/wiki/Ronald_Eguino,-1,"['https://es.wikipedia.org/wiki/Ronald_Eguino', 'https://es.wikipedia.org/wiki/Real_Potos%C3%AD', 'https://es.wikipedia.org/wiki/Club_de_f%C3%BAtbol', 'https://es.wikipedia.org/wiki/F%C3%BAtbol', 'https://es.wikipedia.org/wiki/Deporte_de_equipo', 'https://es.wikipedia.org/wiki/F%C3%BAtbol_en_los_Juegos_Ol%C3%ADmpicos']",NOK - looped at /wiki/F%C3%BAtbol (link idx: 3; last idx: 5)
/wiki/Daina_Augaitis,11,"['https://es.wikipedia.org/wiki/Daina_Augaitis', 'https://es.wikipedia.org/wiki/Comisario_art%C3%ADstico', 'https://es.wikipedia.org/wiki/Lat%C3%ADn', 'https://es.wikipedia.org/wiki/Lenguas_it%C3%A1licas', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas']",OK - short path at /wiki/Lenguas_indoeuropeas (last idx: 4).
/wiki/Anexo:Sencillos_n%C3%BAmero_uno_de_Hot_100_de_2024_(EE._UU.),-1,"['https://es.wikipedia.org/wiki/Anexo:Sencillos_n%C3%BAmero_uno_de_Hot_100_de_2024_(EE._UU.)', 'https://es.wikipedia.org/wiki/Billboard_Hot_100', 'https://es.wikipedia.org/wiki/Lista_de_%C3%A9xitos_musicales', 'https://es.wikipedia.org/wiki/Joel_Whitburn', 'https://es.wikipedia.org/wiki/Escritor', 'https://es.wikipedia.org/wiki/Novela', 'https://es.wikipedia.org/wiki/Obra_literaria', 'https://es.wikipedia.org/wiki/Arte', 'https://es.wikipedia.org/wiki/Est%C3%A9tica', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 9).
/wiki/Les_Moonves,-1,"['https://es.wikipedia.org/wiki/Les_Moonves', 'https://es.wikipedia.org/wiki/CBS', 'https://es.wikipedia.org/wiki/Televisi%C3%B3n_abierta', 'https://es.wikipedia.org/wiki/Radiodifusi%C3%B3n', 'https://es.wikipedia.org/wiki/Radio_(medio_de_comunicaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Medio_de_comunicaci%C3%B3n', 'https://es.wikipedia.org/wiki/Medio_de_comunicaci%C3%B3n_de_masas']",NOK - looped at /wiki/Medio_de_comunicaci%C3%B3n (link idx: 5; last idx: 6)
/wiki/Jasmine_Rouge,-1,"['https://es.wikipedia.org/wiki/Jasmine_Rouge', 'https://es.wikipedia.org/wiki/Actor_pornogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Pornograf%C3%ADa', 'https://es.wikipedia.org/wiki/Material', 'https://es.wikipedia.org/wiki/Material_educativo', 'https://es.wikipedia.org/wiki/Materiales_did%C3%A1cticos', 'https://es.wikipedia.org/wiki/Aprendizaje', 'https://es.wikipedia.org/wiki/Conocimiento']",NOK - short path at /wiki/Conocimiento (last idx: 7).
/wiki/Trudy_Botanicheskogo_Muzeya_Rossiiskoi_Akademii_Nauk,9,"['https://es.wikipedia.org/wiki/Trudy_Botanicheskogo_Muzeya_Rossiiskoi_Akademii_Nauk', 'https://es.wikipedia.org/wiki/Bot%C3%A1nica', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Ligwi%C4%85ca,-1,"['https://es.wikipedia.org/wiki/Ligwi%C4%85ca', 'https://es.wikipedia.org/wiki/Alfabeto_Fon%C3%A9tico_Internacional', 'https://es.wikipedia.org/wiki/Transcripci%C3%B3n_fon%C3%A9tica', 'https://es.wikipedia.org/wiki/Habla', 'https://es.wikipedia.org/wiki/Lengua_(ling%C3%BC%C3%ADstica)', 'https://es.wikipedia.org/wiki/Comunicaci%C3%B3n']",NOK - short path at /wiki/Comunicaci%C3%B3n (last idx: 5).
/wiki/Ivonne_Higuero,-1,"['https://es.wikipedia.org/wiki/Ivonne_Higuero', 'https://es.wikipedia.org/wiki/Diplom%C3%A1tico', 'https://es.wikipedia.org/wiki/Funcionario_p%C3%BAblico', 'https://es.wikipedia.org/wiki/Profesional', 'https://es.wikipedia.org/wiki/Profesi%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n_(teolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Teolog%C3%ADa', 'https://es.wikipedia.org/wiki/Disciplina_acad%C3%A9mica']",NOK - short path at /wiki/Disciplina_acad%C3%A9mica (last idx: 8).
/wiki/Analaches,8,"['https://es.wikipedia.org/wiki/Analaches', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Kasey_Carlson,5,"['https://es.wikipedia.org/wiki/Kasey_Carlson', 'https://es.wikipedia.org/wiki/Nadadora', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Asian_Kung-Fu_Generation,-1,"['https://es.wikipedia.org/wiki/Asian_Kung-Fu_Generation', 'https://es.wikipedia.org/wiki/M%C3%BAsica_rock', 'https://es.wikipedia.org/wiki/M%C3%BAsica_popular', 'https://es.wikipedia.org/wiki/M%C3%BAsica_en_la_Prehistoria', 'https://es.wikipedia.org/wiki/M%C3%BAsica_en_la_Antig%C3%BCedad']",NOK - looped at /wiki/M%C3%BAsica_en_la_Prehistoria (link idx: 3; last idx: 4)
/wiki/Neomyrtus,8,"['https://es.wikipedia.org/wiki/Neomyrtus', 'https://es.wikipedia.org/wiki/Genus', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Alexander_Lippisch,11,"['https://es.wikipedia.org/wiki/Alexander_Lippisch', 'https://es.wikipedia.org/wiki/Ala_volante', 'https://es.wikipedia.org/wiki/Superficies_estabilizadoras', 'https://es.wikipedia.org/wiki/Aeronaves', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo', 'https://es.wikipedia.org/wiki/Transporte', 'https://es.wikipedia.org/wiki/Infraestructura_de_transporte', 'https://es.wikipedia.org/wiki/Veh%C3%ADculos_de_transporte', 'https://es.wikipedia.org/wiki/Dise%C3%B1o', 'https://es.wikipedia.org/wiki/Industria', 'https://es.wikipedia.org/wiki/Actividad']",OK - short path at /wiki/Actividad (last idx: 10).
/wiki/Municipio_de_Arkinda,18,"['https://es.wikipedia.org/wiki/Municipio_de_Arkinda', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)', 'https://es.wikipedia.org/wiki/Entidad_de_poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 3).
/wiki/Acanthonevra_soluta,8,"['https://es.wikipedia.org/wiki/Acanthonevra_soluta', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Drymophila_klagesi,8,"['https://es.wikipedia.org/wiki/Drymophila_klagesi', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Confidence_Man,17,"['https://es.wikipedia.org/wiki/Confidence_Man', 'https://es.wikipedia.org/wiki/Lost_(Temporada_1)', 'https://es.wikipedia.org/wiki/Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Scinax_garbei,8,"['https://es.wikipedia.org/wiki/Scinax_garbei', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Bahia_ambrosioides,8,"['https://es.wikipedia.org/wiki/Bahia_ambrosioides', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Transcom_WorldWide,13,"['https://es.wikipedia.org/wiki/Transcom_WorldWide', 'https://es.wikipedia.org/wiki/Europa', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 2).
/wiki/Avenida_Ej%C3%A9rcito_(Arequipa),-1,"['https://es.wikipedia.org/wiki/Avenida_Ej%C3%A9rcito_(Arequipa)', 'https://es.wikipedia.org/wiki/Arequipa', 'https://es.wikipedia.org/wiki/Provincia_de_Arequipa', 'https://es.wikipedia.org/wiki/Departamento_de_Arequipa', 'https://es.wikipedia.org/wiki/Departamentos_del_Per%C3%BA', 'https://es.wikipedia.org/wiki/Departamento_de_Madre_de_Dios', 'https://es.wikipedia.org/wiki/Departamentos_de_Per%C3%BA']",NOK - looped at /wiki/Departamento_de_Madre_de_Dios (link idx: 5; last idx: 6)
/wiki/S%C3%B5rve-Hindu,21,"['https://es.wikipedia.org/wiki/S%C3%B5rve-Hindu', 'https://es.wikipedia.org/wiki/Anexo:Localidades_de_la_isla_de_Saaremaa', 'https://es.wikipedia.org/wiki/Saaremaa', 'https://es.wikipedia.org/wiki/Estonia', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 4).
/wiki/Roy_Swinbourne,-1,"['https://es.wikipedia.org/wiki/Roy_Swinbourne', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Testimonio_flaviano,16,"['https://es.wikipedia.org/wiki/Testimonio_flaviano', 'https://es.wikipedia.org/wiki/Flavio_Josefo', 'https://es.wikipedia.org/wiki/Historiador', 'https://es.wikipedia.org/wiki/Historia', 'https://es.wikipedia.org/wiki/Homo_sapiens', 'https://es.wikipedia.org/wiki/Persona']",OK - short path at /wiki/Persona (last idx: 5).
/wiki/Living_on_My_Own,-1,"['https://es.wikipedia.org/wiki/Living_on_My_Own', 'https://es.wikipedia.org/wiki/Freddie_Mercury', 'https://es.wikipedia.org/wiki/Cantante', 'https://es.wikipedia.org/wiki/Artista', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 4).
/wiki/Municipio_de_Albee_(M%C3%ADchigan),18,"['https://es.wikipedia.org/wiki/Municipio_de_Albee_(M%C3%ADchigan)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Castillo_Hammond,15,"['https://es.wikipedia.org/wiki/Castillo_Hammond', 'https://es.wikipedia.org/wiki/Massachusetts', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_(entidad_subnacional)', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa', 'https://es.wikipedia.org/wiki/Entidades_pol%C3%ADticas']",OK - short path at /wiki/Entidades_pol%C3%ADticas (last idx: 5).
/wiki/Dave_Currie,16,"['https://es.wikipedia.org/wiki/Dave_Currie', 'https://es.wikipedia.org/wiki/Reino_Unido', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Mathieu_Hermans,5,"['https://es.wikipedia.org/wiki/Mathieu_Hermans', 'https://es.wikipedia.org/wiki/Ciclismo', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Fernando_Lobo_(m%C3%BAsico),16,"['https://es.wikipedia.org/wiki/Fernando_Lobo_(m%C3%BAsico)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Capanemia_superflua,8,"['https://es.wikipedia.org/wiki/Capanemia_superflua', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Bert_Konterman,-1,"['https://es.wikipedia.org/wiki/Bert_Konterman', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Tsurune,15,"['https://es.wikipedia.org/wiki/Tsurune', 'https://es.wikipedia.org/wiki/Novela_ligera', 'https://es.wikipedia.org/wiki/Jap%C3%B3n', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_insular', 'https://es.wikipedia.org/wiki/Pa%C3%ADs', 'https://es.wikipedia.org/wiki/Territorio']",OK - short path at /wiki/Territorio (last idx: 5).
/wiki/Esquizofrenia,5,"['https://es.wikipedia.org/wiki/Esquizofrenia', 'https://es.wikipedia.org/wiki/Psiquiatr%C3%ADa', 'https://es.wikipedia.org/wiki/Especialidades_m%C3%A9dicas', 'https://es.wikipedia.org/wiki/Especializaci%C3%B3n', 'https://es.wikipedia.org/wiki/Actividad']",OK - short path at /wiki/Actividad (last idx: 4).
/wiki/1754,13,"['https://es.wikipedia.org/wiki/1754', 'https://es.wikipedia.org/wiki/A%C3%B1o_com%C3%BAn_comenzado_en_martes', 'https://es.wikipedia.org/wiki/A%C3%B1o_com%C3%BAn', 'https://es.wikipedia.org/wiki/A%C3%B1o_civil', 'https://es.wikipedia.org/wiki/A%C3%B1o_tr%C3%B3pico', 'https://es.wikipedia.org/wiki/Tiempo', 'https://es.wikipedia.org/wiki/Magnitud_f%C3%ADsica', 'https://es.wikipedia.org/wiki/Medici%C3%B3n', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 8).
/wiki/Jonas_Meffert,-1,"['https://es.wikipedia.org/wiki/Jonas_Meffert', 'https://es.wikipedia.org/wiki/Futbolista', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Y%C3%A1rnoz,14,"['https://es.wikipedia.org/wiki/Y%C3%A1rnoz', 'https://es.wikipedia.org/wiki/No%C3%A1in_(Valle_de_Elorz)', 'https://es.wikipedia.org/wiki/Municipio', 'https://es.wikipedia.org/wiki/Entidad_subnacional']",OK - short path at /wiki/Entidad_subnacional (last idx: 3).
/wiki/Ruth_Hussey,16,"['https://es.wikipedia.org/wiki/Ruth_Hussey', 'https://es.wikipedia.org/wiki/Actor', 'https://es.wikipedia.org/wiki/Improvisaci%C3%B3n', 'https://es.wikipedia.org/wiki/Guion_(g%C3%A9nero_literario)', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula', 'https://es.wikipedia.org/wiki/Im%C3%A1genes', 'https://es.wikipedia.org/wiki/Vista', 'https://es.wikipedia.org/wiki/Espectro_visible', 'https://es.wikipedia.org/wiki/Espectro_electromagn%C3%A9tico', 'https://es.wikipedia.org/wiki/F%C3%ADsica', 'https://es.wikipedia.org/wiki/Ciencias_naturales', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 11).
"/wiki/Municipio_de_Cleveland_(condado_de_Cuming,_Nebraska)",18,"['https://es.wikipedia.org/wiki/Municipio_de_Cleveland_(condado_de_Cuming,_Nebraska)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Anaya_(Segovia),17,"['https://es.wikipedia.org/wiki/Anaya_(Segovia)', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 2).
/wiki/Tahuata_(isla),21,"['https://es.wikipedia.org/wiki/Tahuata_(isla)', 'https://es.wikipedia.org/wiki/Islas_Marquesas', 'https://es.wikipedia.org/wiki/Polinesia_Francesa', 'https://es.wikipedia.org/wiki/Colectividad_de_ultramar', 'https://es.wikipedia.org/wiki/Francia', 'https://es.wikipedia.org/wiki/Estado_soberano', 'https://es.wikipedia.org/wiki/Derecho_internacional']",OK - short path at /wiki/Derecho_internacional (last idx: 6).
/wiki/Michael_Phillips_(historiador),17,"['https://es.wikipedia.org/wiki/Michael_Phillips_(historiador)', 'https://es.wikipedia.org/wiki/Historia_de_Texas', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
