Start,DoS,Path,Msg
/wiki/Circle_D-KC_Estates,17.0,"['https://es.wikipedia.org/wiki/Circle_D-KC_Estates', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo']",OK - short path at /wiki/Lugar_designado_por_el_censo (last idx: 1).
/wiki/Sonne_(canci%C3%B3n),10.0,"['https://es.wikipedia.org/wiki/Sonne_(canci%C3%B3n)', 'https://es.wikipedia.org/wiki/Idioma_alem%C3%A1n', 'https://es.wikipedia.org/wiki/Lenguas_germ%C3%A1nicas']",OK - short path at /wiki/Lenguas_germ%C3%A1nicas (last idx: 2).
/wiki/Ra%C3%BAl_D%C3%ADaz_Ort%C3%ADn,16.0,"['https://es.wikipedia.org/wiki/Ra%C3%BAl_D%C3%ADaz_Ort%C3%ADn', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Experimento_VIP2,9.0,"['https://es.wikipedia.org/wiki/Experimento_VIP2', 'https://es.wikipedia.org/wiki/F%C3%ADsica_at%C3%B3mica', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 2).
/wiki/Burton_Blumert,-1.0,"['https://es.wikipedia.org/wiki/Burton_Blumert', 'https://es.wikipedia.org/wiki/Centro_de_Estudios_Libertarios', 'https://es.wikipedia.org/wiki/Libertarismo', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa_pol%C3%ADtica']",NOK - short path at /wiki/Filosof%C3%ADa_pol%C3%ADtica (last idx: 3).
/wiki/Alqas_Mirza,17.0,"['https://es.wikipedia.org/wiki/Alqas_Mirza', 'https://es.wikipedia.org/wiki/Imperio_saf%C3%A1vida', 'https://es.wikipedia.org/wiki/Historia_de_Ir%C3%A1n', 'https://es.wikipedia.org/wiki/Ir%C3%A1n', 'https://es.wikipedia.org/wiki/Oriente_Pr%C3%B3ximo', 'https://es.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 5).
/wiki/Colegio_de_los_Agustales,-1.0,"['https://es.wikipedia.org/wiki/Colegio_de_los_Agustales', 'https://es.wikipedia.org/wiki/Augustales', 'https://es.wikipedia.org/wiki/Magistrado', 'https://es.wikipedia.org/wiki/Funcionario_p%C3%BAblico', 'https://es.wikipedia.org/wiki/Profesional', 'https://es.wikipedia.org/wiki/Profesi%C3%B3n']",NOK - short path at /wiki/Profesi%C3%B3n (last idx: 5).
/wiki/Modos_de_la_c%C3%A1mara_digital,14.0,"['https://es.wikipedia.org/wiki/Modos_de_la_c%C3%A1mara_digital', 'https://es.wikipedia.org/wiki/C%C3%A1mara_digital', 'https://es.wikipedia.org/wiki/C%C3%A1mara_fotogr%C3%A1fica', 'https://es.wikipedia.org/wiki/Imagen', 'https://es.wikipedia.org/wiki/Vista']",OK - short path at /wiki/Vista (last idx: 4).
/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa,16.0,"['https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Checa']",OK - short path at /wiki/Rep%C3%BAblica_Checa (last idx: 1).
/wiki/Farfetch,-1.0,"['https://es.wikipedia.org/wiki/Farfetch', 'https://es.wikipedia.org/wiki/Londres', 'https://es.wikipedia.org/wiki/Inglaterra']",NOK - short path at /wiki/Inglaterra (last idx: 2).
/wiki/GLAY_rare_collectives_vol.1_y_vol.2,17.0,"['https://es.wikipedia.org/wiki/GLAY_rare_collectives_vol.1_y_vol.2', 'https://es.wikipedia.org/wiki/Glay_(banda)', 'https://es.wikipedia.org/wiki/Hakodate', 'https://es.wikipedia.org/wiki/Hokkaid%C5%8D', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 4).
/wiki/San_Mart%C3%ADn_Athletic_Club,-1.0,"['https://es.wikipedia.org/wiki/San_Mart%C3%ADn_Athletic_Club', 'https://es.wikipedia.org/wiki/San_Mart%C3%ADn_(Buenos_Aires)', 'https://es.wikipedia.org/wiki/%C3%81rea_metropolitana_de_Buenos_Aires', 'https://es.wikipedia.org/wiki/Megaciudad', 'https://es.wikipedia.org/wiki/%C3%81rea_metropolitana', 'https://es.wikipedia.org/wiki/Ciudad_dormitorio']",NOK - looped at /wiki/%C3%81rea_metropolitana (link idx: 4; last idx: 5)
/wiki/Bermudas_en_los_Juegos_Ol%C3%ADmpicos_de_Vancouver_2010,19.0,"['https://es.wikipedia.org/wiki/Bermudas_en_los_Juegos_Ol%C3%ADmpicos_de_Vancouver_2010', 'https://es.wikipedia.org/wiki/Bermudas_en_los_Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Bermudas', 'https://es.wikipedia.org/wiki/Territorio_brit%C3%A1nico_de_ultramar', 'https://es.wikipedia.org/wiki/Soberan%C3%ADa', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 5).
/wiki/Valentin_Huot,5.0,"['https://es.wikipedia.org/wiki/Valentin_Huot', 'https://es.wikipedia.org/wiki/Ciclista', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Un_modelo_de_Par%C3%ADs,13.0,"['https://es.wikipedia.org/wiki/Un_modelo_de_Par%C3%ADs', 'https://es.wikipedia.org/wiki/Argentina', 'https://es.wikipedia.org/wiki/Estado_naci%C3%B3n']",OK - short path at /wiki/Estado_naci%C3%B3n (last idx: 2).
/wiki/In_the_Shadow_of_a_Thousand_Suns,-1.0,"['https://es.wikipedia.org/wiki/In_the_Shadow_of_a_Thousand_Suns', 'https://es.wikipedia.org/wiki/Black_metal_sinf%C3%B3nico', 'https://es.wikipedia.org/wiki/Subg%C3%A9nero_musical', 'https://es.wikipedia.org/wiki/Categor%C3%ADa']",NOK - short path at /wiki/Categor%C3%ADa (last idx: 3).
/wiki/Los_Gemelos_(Hidalgo),19.0,"['https://es.wikipedia.org/wiki/Los_Gemelos_(Hidalgo)', 'https://es.wikipedia.org/wiki/Localidad_de_M%C3%A9xico', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 2).
/wiki/Iman_Vellani,16.0,"['https://es.wikipedia.org/wiki/Iman_Vellani', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 1).
/wiki/Nohra,14.0,"['https://es.wikipedia.org/wiki/Nohra', 'https://es.wikipedia.org/wiki/Turingia#Organización_político-administrativa', 'https://es.wikipedia.org/wiki/Estado_federado_(Alemania)', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 3).
/wiki/Colina_Troy,17.0,"['https://es.wikipedia.org/wiki/Colina_Troy', 'https://es.wikipedia.org/wiki/Isla_de_Saba', 'https://es.wikipedia.org/wiki/Antillas_Menores', 'https://es.wikipedia.org/wiki/Archipi%C3%A9lago', 'https://es.wikipedia.org/wiki/Isla']",OK - short path at /wiki/Isla (last idx: 4).
/wiki/Palacio_Electoral_de_Maguncia,14.0,"['https://es.wikipedia.org/wiki/Palacio_Electoral_de_Maguncia', 'https://es.wikipedia.org/wiki/Maguncia', 'https://es.wikipedia.org/wiki/Estado_federado_(Alemania)']",OK - short path at /wiki/Estado_federado_(Alemania) (last idx: 2).
/wiki/Abad%C3%ADa_de_Dryburgh,-1.0,"['https://es.wikipedia.org/wiki/Abad%C3%ADa_de_Dryburgh', 'https://es.wikipedia.org/wiki/Tweed_(r%C3%ADo)', 'https://es.wikipedia.org/wiki/R%C3%ADo']",NOK - short path at /wiki/R%C3%ADo (last idx: 2).
/wiki/Adobe_Photoshop_Fix,9.0,"['https://es.wikipedia.org/wiki/Adobe_Photoshop_Fix', 'https://es.wikipedia.org/wiki/Adobe_Creative_Cloud', 'https://es.wikipedia.org/wiki/Adobe_Inc.', 'https://es.wikipedia.org/wiki/Software', 'https://es.wikipedia.org/wiki/Sistema_formal', 'https://es.wikipedia.org/wiki/Sistema']",OK - short path at /wiki/Sistema (last idx: 5).
/wiki/Monument_Hills,17.0,"['https://es.wikipedia.org/wiki/Monument_Hills', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo']",OK - short path at /wiki/Lugar_designado_por_el_censo (last idx: 1).
/wiki/Anexo:Premio_Grammy_latino_a_la_mejor_canci%C3%B3n_tropical,-1.0,"['https://es.wikipedia.org/wiki/Anexo:Premio_Grammy_latino_a_la_mejor_canci%C3%B3n_tropical', 'https://es.wikipedia.org/wiki/Premios_Grammy_Latinos', 'https://es.wikipedia.org/wiki/Premios_Grammy', 'https://es.wikipedia.org/wiki/The_Recording_Academy', 'https://es.wikipedia.org/wiki/Neil_Portnow', 'https://es.wikipedia.org/wiki/Academia_Nacional_de_Artes_y_Ciencias_de_la_Grabaci%C3%B3n']",NOK - looped at /wiki/Neil_Portnow (link idx: 4; last idx: 5)
/wiki/S%C3%B3lo_la_la_la,-1.0,"['https://es.wikipedia.org/wiki/S%C3%B3lo_la_la_la', 'https://es.wikipedia.org/wiki/Canci%C3%B3n', 'https://es.wikipedia.org/wiki/Composici%C3%B3n_musical', 'https://es.wikipedia.org/wiki/M%C3%BAsica']",NOK - short path at /wiki/M%C3%BAsica (last idx: 3).
/wiki/Wellington_(Metro_de_Boston),12.0,"['https://es.wikipedia.org/wiki/Wellington_(Metro_de_Boston)', 'https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_ferrocarril']",OK - short path at /wiki/Estaci%C3%B3n_de_ferrocarril (last idx: 1).
/wiki/Alfredo_Brand%C3%A1n_Caraffa,21.0,"['https://es.wikipedia.org/wiki/Alfredo_Brand%C3%A1n_Caraffa', 'https://es.wikipedia.org/wiki/Ultra%C3%ADsmo', 'https://es.wikipedia.org/wiki/Literatura', 'https://es.wikipedia.org/wiki/Real_Academia_Espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Madrid']",OK - short path at /wiki/Madrid (last idx: 4).
/wiki/Starship_Invasions,22.0,"['https://es.wikipedia.org/wiki/Starship_Invasions', 'https://es.wikipedia.org/wiki/Ciencia_ficci%C3%B3n', 'https://es.wikipedia.org/wiki/Ficci%C3%B3n', 'https://es.wikipedia.org/wiki/Literatura']",OK - short path at /wiki/Literatura (last idx: 3).
/wiki/Luis_N._Morones,9.0,"['https://es.wikipedia.org/wiki/Luis_N._Morones', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",OK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Guennadi_Korshikov,9.0,"['https://es.wikipedia.org/wiki/Guennadi_Korshikov', 'https://es.wikipedia.org/wiki/Idioma_ruso']",OK - short path at /wiki/Idioma_ruso (last idx: 1).
/wiki/Geograf%C3%ADa_de_Washington_D._C.,19.0,"['https://es.wikipedia.org/wiki/Geograf%C3%ADa_de_Washington_D._C.', 'https://es.wikipedia.org/wiki/Washington_D._C.']",OK - short path at /wiki/Washington_D._C. (last idx: 1).
/wiki/Legionarios_(FAA),14.0,"['https://es.wikipedia.org/wiki/Legionarios_(FAA)', 'https://es.wikipedia.org/wiki/Football_Americano_Argentina', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 2).
/wiki/Buzhor_(Rusia),19.0,"['https://es.wikipedia.org/wiki/Buzhor_(Rusia)', 'https://es.wikipedia.org/wiki/Ciudad_de_Anapa', 'https://es.wikipedia.org/wiki/Ciudad_independiente', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Sierra_de_Humilladero,16.0,"['https://es.wikipedia.org/wiki/Sierra_de_Humilladero', 'https://es.wikipedia.org/wiki/Comarca_de_Antequera', 'https://es.wikipedia.org/wiki/Anexo:Comarcas_de_la_provincia_de_M%C3%A1laga', 'https://es.wikipedia.org/wiki/Provincia_de_M%C3%A1laga', 'https://es.wikipedia.org/wiki/Provincias_de_Espa%C3%B1a']",OK - short path at /wiki/Provincias_de_Espa%C3%B1a (last idx: 4).
/wiki/Lamarque_(Gironda),20.0,"['https://es.wikipedia.org/wiki/Lamarque_(Gironda)', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Casa_para_Isidra_del_Cerro,-1.0,"['https://es.wikipedia.org/wiki/Casa_para_Isidra_del_Cerro', 'https://es.wikipedia.org/wiki/Severino_Ach%C3%BAcarro', 'https://es.wikipedia.org/wiki/Arquitecto']",NOK - short path at /wiki/Arquitecto (last idx: 2).
/wiki/Miocardiopat%C3%ADa_espongiforme,19.0,"['https://es.wikipedia.org/wiki/Miocardiopat%C3%ADa_espongiforme', 'https://es.wikipedia.org/wiki/Miocardiopat%C3%ADa', 'https://es.wikipedia.org/wiki/M%C3%BAsculo_card%C3%ADaco', 'https://es.wikipedia.org/wiki/Tejido_muscular', 'https://es.wikipedia.org/wiki/Miocito', 'https://es.wikipedia.org/wiki/C%C3%A9lula', 'https://es.wikipedia.org/wiki/Patr%C3%B3n_de_medida', 'https://es.wikipedia.org/wiki/Cantidad', 'https://es.wikipedia.org/wiki/Contar', 'https://es.wikipedia.org/wiki/N%C3%BAmero_cardinal', 'https://es.wikipedia.org/wiki/N%C3%BAmero', 'https://es.wikipedia.org/wiki/N%C3%BAmero_natural']",OK - short path at /wiki/N%C3%BAmero_natural (last idx: 11).
/wiki/Maja_Savi%C4%87,5.0,"['https://es.wikipedia.org/wiki/Maja_Savi%C4%87', 'https://es.wikipedia.org/wiki/Balonmano', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/FC_Viktoria_1889_Berl%C3%ADn,-1.0,"['https://es.wikipedia.org/wiki/FC_Viktoria_1889_Berl%C3%ADn', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Cytora_hedleyi,8.0,"['https://es.wikipedia.org/wiki/Cytora_hedleyi', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Teresa_Sol%C3%A0_i_Vil%C3%A0,-1.0,"['https://es.wikipedia.org/wiki/Teresa_Sol%C3%A0_i_Vil%C3%A0', 'https://es.wikipedia.org/wiki/Maestro', 'https://es.wikipedia.org/wiki/Ense%C3%B1anza', 'https://es.wikipedia.org/wiki/Humanidades', 'https://es.wikipedia.org/wiki/Disciplinas_acad%C3%A9micas', 'https://es.wikipedia.org/wiki/Conocimiento']",NOK - short path at /wiki/Conocimiento (last idx: 5).
/wiki/Christisonia,8.0,"['https://es.wikipedia.org/wiki/Christisonia', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/%C3%81lvaro_Alfonso_de_Benavente,14.0,"['https://es.wikipedia.org/wiki/%C3%81lvaro_Alfonso_de_Benavente', 'https://es.wikipedia.org/wiki/Cambista', 'https://es.wikipedia.org/wiki/Moneda', 'https://es.wikipedia.org/wiki/Metal', 'https://es.wikipedia.org/wiki/Elemento_qu%C3%ADmico']",OK - short path at /wiki/Elemento_qu%C3%ADmico (last idx: 4).
/wiki/Bolborhachium_anneae,8.0,"['https://es.wikipedia.org/wiki/Bolborhachium_anneae', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
"/wiki/Municipio_de_Farmington_(condado_de_Clarion,_Pensilvania)",15.0,"['https://es.wikipedia.org/wiki/Municipio_de_Farmington_(condado_de_Clarion,_Pensilvania)', 'https://es.wikipedia.org/wiki/Municipio_(Pensilvania)', 'https://es.wikipedia.org/wiki/Estados_de_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_(entidad_subnacional)']",OK - short path at /wiki/Estado_(entidad_subnacional) (last idx: 3).
/wiki/Estaminodio,9.0,"['https://es.wikipedia.org/wiki/Estaminodio', 'https://es.wikipedia.org/wiki/Bot%C3%A1nica']",OK - short path at /wiki/Bot%C3%A1nica (last idx: 1).
/wiki/Juan_Illescas,15.0,"['https://es.wikipedia.org/wiki/Juan_Illescas', 'https://es.wikipedia.org/wiki/Club_Alianza_Lima', 'https://es.wikipedia.org/wiki/Instituci%C3%B3n']",OK - short path at /wiki/Instituci%C3%B3n (last idx: 2).
/wiki/C%C3%A0_Melone,13.0,"['https://es.wikipedia.org/wiki/C%C3%A0_Melone', 'https://es.wikipedia.org/wiki/Curazia', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 2).
/wiki/Boudevilliers,17.0,"['https://es.wikipedia.org/wiki/Boudevilliers', 'https://es.wikipedia.org/wiki/Comunas_de_Suiza']",OK - short path at /wiki/Comunas_de_Suiza (last idx: 1).
/wiki/Eparmatostigma,8.0,"['https://es.wikipedia.org/wiki/Eparmatostigma', 'https://es.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/Municipio_de_Shell_Creek,18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Shell_Creek', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Garry_Tallent,11.0,"['https://es.wikipedia.org/wiki/Garry_Tallent', 'https://es.wikipedia.org/wiki/M%C3%BAsico']",OK - short path at /wiki/M%C3%BAsico (last idx: 1).
/wiki/Anexo:Palmar%C3%A9s_del_Sevilla_F%C3%BAtbol_Club,-1.0,"['https://es.wikipedia.org/wiki/Anexo:Palmar%C3%A9s_del_Sevilla_F%C3%BAtbol_Club', 'https://es.wikipedia.org/wiki/Copa_del_Rey', 'https://es.wikipedia.org/wiki/Anexo:Competiciones_de_clubes_de_la_RFEF#Competiciones_RFEF_a_nivel_de_clubes', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 3).
/wiki/Selecci%C3%B3n_femenina_de_f%C3%BAtbol_sub-17_de_El_Salvador,18.0,"['https://es.wikipedia.org/wiki/Selecci%C3%B3n_femenina_de_f%C3%BAtbol_sub-17_de_El_Salvador', 'https://es.wikipedia.org/wiki/El_Salvador', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_soberano']",OK - short path at /wiki/Pa%C3%ADs_soberano (last idx: 2).
/wiki/Teor%C3%ADa_de_Kummer,9.0,"['https://es.wikipedia.org/wiki/Teor%C3%ADa_de_Kummer', 'https://es.wikipedia.org/wiki/%C3%81lgebra_abstracta', 'https://es.wikipedia.org/wiki/Matem%C3%A1tica']",OK - short path at /wiki/Matem%C3%A1tica (last idx: 2).
/wiki/Vuelo_suborbital,9.0,"['https://es.wikipedia.org/wiki/Vuelo_suborbital', 'https://es.wikipedia.org/wiki/Tierra']",OK - short path at /wiki/Tierra (last idx: 1).
/wiki/Parque_Juan_XXIII,-1.0,"['https://es.wikipedia.org/wiki/Parque_Juan_XXIII', 'https://es.wikipedia.org/wiki/Parque_urbano', 'https://es.wikipedia.org/wiki/Parque', 'https://es.wikipedia.org/wiki/Prado', 'https://es.wikipedia.org/wiki/Regad%C3%ADo', 'https://es.wikipedia.org/wiki/T%C3%A9cnicas_de_regad%C3%ADo', 'https://es.wikipedia.org/wiki/Riego']",NOK - looped at /wiki/T%C3%A9cnicas_de_regad%C3%ADo (link idx: 5; last idx: 6)
/wiki/(434620)_2005_VD,12.0,"['https://es.wikipedia.org/wiki/(434620)_2005_VD', 'https://es.wikipedia.org/wiki/Cuerpo_menor_del_Sistema_Solar', 'https://es.wikipedia.org/wiki/Redefinici%C3%B3n_de_planeta_de_2006', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional']",OK - short path at /wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional (last idx: 3).
/wiki/White_Light/White_Heat,16.0,"['https://es.wikipedia.org/wiki/White_Light/White_Heat', 'https://es.wikipedia.org/wiki/%C3%81lbum_musical']",OK - short path at /wiki/%C3%81lbum_musical (last idx: 1).
/wiki/Rai%C3%B3n_de_Agdam,16.0,"['https://es.wikipedia.org/wiki/Rai%C3%B3n_de_Agdam', 'https://es.wikipedia.org/wiki/Azerbaiy%C3%A1n', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Miss_Universo_Argentina_2023,-1.0,"['https://es.wikipedia.org/wiki/Miss_Universo_Argentina_2023', 'https://es.wikipedia.org/wiki/Miss_Universo_Argentina', 'https://es.wikipedia.org/wiki/Concurso_de_belleza']",NOK - short path at /wiki/Concurso_de_belleza (last idx: 2).
/wiki/Rodolfo_Torres_Medina,13.0,"['https://es.wikipedia.org/wiki/Rodolfo_Torres_Medina', 'https://es.wikipedia.org/wiki/Partido_Revolucionario_Institucional', 'https://es.wikipedia.org/wiki/Partido_pol%C3%ADtico']",OK - short path at /wiki/Partido_pol%C3%ADtico (last idx: 2).
/wiki/Irvine_Arditti,-1.0,"['https://es.wikipedia.org/wiki/Irvine_Arditti', 'https://es.wikipedia.org/wiki/Cuarteto_Arditti']",NOK - looped at /wiki/Irvine_Arditti (link idx: 0; last idx: 1)
/wiki/Myxococcales,8.0,"['https://es.wikipedia.org/wiki/Myxococcales', 'https://es.wikipedia.org/wiki/Bacteria', 'https://es.wikipedia.org/wiki/Microorganismo', 'https://es.wikipedia.org/wiki/Ser_vivo']",OK - short path at /wiki/Ser_vivo (last idx: 3).
/wiki/%C4%8Coka,17.0,"['https://es.wikipedia.org/wiki/%C4%8Coka', 'https://es.wikipedia.org/wiki/Municipio_de_Serbia', 'https://es.wikipedia.org/wiki/Serbia', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Linton_(Dakota_del_Norte),17.0,"['https://es.wikipedia.org/wiki/Linton_(Dakota_del_Norte)', 'https://es.wikipedia.org/wiki/Ciudades_de_Estados_Unidos']",OK - short path at /wiki/Ciudades_de_Estados_Unidos (last idx: 1).
/wiki/Accidente_del_transbordador_espacial_Columbia,20.0,"['https://es.wikipedia.org/wiki/Accidente_del_transbordador_espacial_Columbia', 'https://es.wikipedia.org/wiki/Transbordador_espacial_Columbia', 'https://es.wikipedia.org/wiki/Transbordador_STS', 'https://es.wikipedia.org/wiki/NASA', 'https://es.wikipedia.org/wiki/Gobierno_federal_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 5).
/wiki/Heckler_%26_Koch_VP9,13.0,"['https://es.wikipedia.org/wiki/Heckler_%26_Koch_VP9', 'https://es.wikipedia.org/wiki/Pistola_semiautom%C3%A1tica', 'https://es.wikipedia.org/wiki/Cartucho_(armas_de_fuego)', 'https://es.wikipedia.org/wiki/Recipiente', 'https://es.wikipedia.org/wiki/Recept%C3%A1culo', 'https://es.wikipedia.org/wiki/Bot%C3%A1nica']",OK - short path at /wiki/Bot%C3%A1nica (last idx: 5).
/wiki/Corydoras_guapore,8.0,"['https://es.wikipedia.org/wiki/Corydoras_guapore', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/P%C3%B6rnbach,14.0,"['https://es.wikipedia.org/wiki/P%C3%B6rnbach', 'https://es.wikipedia.org/wiki/Baviera#Distritos_y_ciudades_independientes', 'https://es.wikipedia.org/wiki/Estado_federado_(Alemania)']",OK - short path at /wiki/Estado_federado_(Alemania) (last idx: 2).
/wiki/Pseudoderopeltis_spectabilis,8.0,"['https://es.wikipedia.org/wiki/Pseudoderopeltis_spectabilis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Campeonato_Mundial_de_Pirag%C3%BCismo_en_Marat%C3%B3n_de_2026,4.0,"['https://es.wikipedia.org/wiki/Campeonato_Mundial_de_Pirag%C3%BCismo_en_Marat%C3%B3n_de_2026', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 1).
/wiki/Lupinus_luteus,8.0,"['https://es.wikipedia.org/wiki/Lupinus_luteus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Volta_a_Catalu%C3%B1a_1963,7.0,"['https://es.wikipedia.org/wiki/Volta_a_Catalu%C3%B1a_1963', 'https://es.wikipedia.org/wiki/Volta_a_Catalu%C3%B1a', 'https://es.wikipedia.org/wiki/Ciclismo_de_competici%C3%B3n']",OK - short path at /wiki/Ciclismo_de_competici%C3%B3n (last idx: 2).
/wiki/Mario_Barrera,13.0,"['https://es.wikipedia.org/wiki/Mario_Barrera', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/Impulse_(serie_de_televisi%C3%B3n),10.0,"['https://es.wikipedia.org/wiki/Impulse_(serie_de_televisi%C3%B3n)', 'https://es.wikipedia.org/wiki/Serie_web', 'https://es.wikipedia.org/wiki/Internet']",OK - short path at /wiki/Internet (last idx: 2).
/wiki/Suso_de_Marcos,-1.0,"['https://es.wikipedia.org/wiki/Suso_de_Marcos', 'https://es.wikipedia.org/wiki/Escultor', 'https://es.wikipedia.org/wiki/Bellas_Artes']",NOK - short path at /wiki/Bellas_Artes (last idx: 2).
/wiki/%C3%81lbum_ilustrado,-1.0,"['https://es.wikipedia.org/wiki/%C3%81lbum_ilustrado', 'https://es.wikipedia.org/wiki/Obra_literaria']",NOK - short path at /wiki/Obra_literaria (last idx: 1).
/wiki/R%C3%ADo_Coal,-1.0,"['https://es.wikipedia.org/wiki/R%C3%ADo_Coal', 'https://es.wikipedia.org/wiki/R%C3%ADo_Liard', 'https://es.wikipedia.org/wiki/R%C3%ADo']",NOK - short path at /wiki/R%C3%ADo (last idx: 2).
/wiki/Copa_Davis_2016,6.0,"['https://es.wikipedia.org/wiki/Copa_Davis_2016', 'https://es.wikipedia.org/wiki/Copa_Davis', 'https://es.wikipedia.org/wiki/Tenis']",OK - short path at /wiki/Tenis (last idx: 2).
/wiki/Miguel_Matamoros,18.0,"['https://es.wikipedia.org/wiki/Miguel_Matamoros', 'https://es.wikipedia.org/wiki/Cuba']",OK - short path at /wiki/Cuba (last idx: 1).
/wiki/Pico_Ladr%C3%B3n,15.0,"['https://es.wikipedia.org/wiki/Pico_Ladr%C3%B3n', 'https://es.wikipedia.org/wiki/Nuevo_M%C3%A9xico', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos']",OK - short path at /wiki/Estado_de_los_Estados_Unidos (last idx: 2).
/wiki/Service_Creek,13.0,"['https://es.wikipedia.org/wiki/Service_Creek', 'https://es.wikipedia.org/wiki/%C3%81rea_no_incorporada']",OK - short path at /wiki/%C3%81rea_no_incorporada (last idx: 1).
/wiki/Norman_Roth,15.0,"['https://es.wikipedia.org/wiki/Norman_Roth', 'https://es.wikipedia.org/wiki/Historiador']",OK - short path at /wiki/Historiador (last idx: 1).
/wiki/Pl%C3%A1ntula,9.0,"['https://es.wikipedia.org/wiki/Pl%C3%A1ntula', 'https://es.wikipedia.org/wiki/Bot%C3%A1nica']",OK - short path at /wiki/Bot%C3%A1nica (last idx: 1).
/wiki/Entralgo,13.0,"['https://es.wikipedia.org/wiki/Entralgo', 'https://es.wikipedia.org/wiki/Parroquia_(civil)']",OK - short path at /wiki/Parroquia_(civil) (last idx: 1).
