Start,DoS,Path,Msg
/wiki/Tal_vez_me_estoy_enamorando,13.0,"['https://es.wikipedia.org/wiki/Tal_vez_me_estoy_enamorando', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 1).
/wiki/The_Rolling_Stones_Far_East_Tour_1965,13.0,"['https://es.wikipedia.org/wiki/The_Rolling_Stones_Far_East_Tour_1965', 'https://es.wikipedia.org/wiki/The_Rolling_Stones', 'https://es.wikipedia.org/wiki/Agrupaci%C3%B3n_musical', 'https://es.wikipedia.org/wiki/Voz_(m%C3%BAsica)']",OK - short path at /wiki/Voz_(m%C3%BAsica) (last idx: 3).
/wiki/Cornigamasus,8.0,"['https://es.wikipedia.org/wiki/Cornigamasus', 'https://es.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/Ronda_Preliminar_para_la_Eurocopa_de_f%C3%BAtbol_sala_de_2010,-1.0,"['https://es.wikipedia.org/wiki/Ronda_Preliminar_para_la_Eurocopa_de_f%C3%BAtbol_sala_de_2010', 'https://es.wikipedia.org/wiki/Campeonato_Europeo_de_F%C3%BAtbol_Sala_de_la_UEFA', 'https://es.wikipedia.org/wiki/Partido_internacional_de_F%C3%BAtbol', 'https://es.wikipedia.org/wiki/FIFA']",NOK - short path at /wiki/FIFA (last idx: 3).
/wiki/Jos%C3%A9_Mar%C3%ADa_Barcel%C3%B3,13.0,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Mar%C3%ADa_Barcel%C3%B3', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 1).
/wiki/Hermes_Ahumada,-1.0,"['https://es.wikipedia.org/wiki/Hermes_Ahumada', 'https://es.wikipedia.org/wiki/M%C3%A9dico_cirujano', 'https://es.wikipedia.org/wiki/M%C3%A9dico']",NOK - short path at /wiki/M%C3%A9dico (last idx: 2).
/wiki/Monta%C3%B1a_de_Reims,-1.0,"['https://es.wikipedia.org/wiki/Monta%C3%B1a_de_Reims', 'https://es.wikipedia.org/wiki/Champa%C3%B1a-Ardenas', 'https://es.wikipedia.org/wiki/Regi%C3%B3n_de_Francia', 'https://es.wikipedia.org/wiki/Regi%C3%B3n_de_Alta_Francia', 'https://es.wikipedia.org/wiki/Regiones_de_Francia']",NOK - looped at /wiki/Regi%C3%B3n_de_Alta_Francia (link idx: 3; last idx: 4)
/wiki/Philip_Stanton,-1.0,"['https://es.wikipedia.org/wiki/Philip_Stanton', 'https://es.wikipedia.org/wiki/Artista']",NOK - short path at /wiki/Artista (last idx: 1).
/wiki/Pe%C5%82czanka,15.0,"['https://es.wikipedia.org/wiki/Pe%C5%82czanka', 'https://es.wikipedia.org/wiki/Polonia', 'https://es.wikipedia.org/wiki/Europa_Central', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 3).
/wiki/Municipio_de_Moorhead,18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Moorhead', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Neila_Chauchi,16.0,"['https://es.wikipedia.org/wiki/Neila_Chauchi', 'https://es.wikipedia.org/wiki/T%C3%BAnez', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Gabriela_Escobar,-1.0,"['https://es.wikipedia.org/wiki/Gabriela_Escobar', 'https://es.wikipedia.org/wiki/Escritora', 'https://es.wikipedia.org/wiki/Novela']",NOK - short path at /wiki/Novela (last idx: 2).
/wiki/Ariajasuru_Hasegawa,14.0,"['https://es.wikipedia.org/wiki/Ariajasuru_Hasegawa', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 1).
/wiki/All_of_Us_(%C3%A1lbum),17.0,"['https://es.wikipedia.org/wiki/All_of_Us_(%C3%A1lbum)', 'https://es.wikipedia.org/wiki/Nirvana_(banda_de_Reino_Unido)', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Silis_triangulifera,8.0,"['https://es.wikipedia.org/wiki/Silis_triangulifera', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/O%C5%A1trelj,16.0,"['https://es.wikipedia.org/wiki/O%C5%A1trelj', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)']",OK - short path at /wiki/Pueblo_(poblaci%C3%B3n_rural) (last idx: 1).
/wiki/Biblioteca_C%C3%ADvica_de_Verona,12.0,"['https://es.wikipedia.org/wiki/Biblioteca_C%C3%ADvica_de_Verona', 'https://es.wikipedia.org/wiki/Pier_Luigi_Nervi', 'https://es.wikipedia.org/wiki/Ingeniero']",OK - short path at /wiki/Ingeniero (last idx: 2).
/wiki/Terry_Oldfield,16.0,"['https://es.wikipedia.org/wiki/Terry_Oldfield', 'https://es.wikipedia.org/wiki/Reino_Unido']",OK - short path at /wiki/Reino_Unido (last idx: 1).
/wiki/Anthony_Sullivan,17.0,"['https://es.wikipedia.org/wiki/Anthony_Sullivan', 'https://es.wikipedia.org/wiki/Tampa', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Cinctorres,13.0,"['https://es.wikipedia.org/wiki/Cinctorres', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 1).
/wiki/Carol_Morris,-1.0,"['https://es.wikipedia.org/wiki/Carol_Morris', 'https://es.wikipedia.org/wiki/Miss_Universo_1956', 'https://es.wikipedia.org/wiki/Miss_Universo', 'https://es.wikipedia.org/wiki/Concurso_de_belleza', 'https://es.wikipedia.org/wiki/Atractivo_f%C3%ADsico', 'https://es.wikipedia.org/wiki/Belleza', 'https://es.wikipedia.org/wiki/Cualidad', 'https://es.wikipedia.org/wiki/Ser', 'https://es.wikipedia.org/wiki/Ontol%C3%B3gico', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 9).
/wiki/Bala_loca,-1.0,"['https://es.wikipedia.org/wiki/Bala_loca', 'https://es.wikipedia.org/wiki/Miniserie_de_televisi%C3%B3n', 'https://es.wikipedia.org/wiki/G%C3%A9nero_televisivo', 'https://es.wikipedia.org/wiki/Radiodifusi%C3%B3n']",NOK - short path at /wiki/Radiodifusi%C3%B3n (last idx: 3).
/wiki/Joaqu%C3%ADn_Mar%C3%ADa_de_Castellarnau,-1.0,"['https://es.wikipedia.org/wiki/Joaqu%C3%ADn_Mar%C3%ADa_de_Castellarnau', 'https://es.wikipedia.org/wiki/Ingenier%C3%ADa_de_montes', 'https://es.wikipedia.org/wiki/Bosque', 'https://es.wikipedia.org/wiki/Ecosistema', 'https://es.wikipedia.org/wiki/Sistema_biol%C3%B3gico', 'https://es.wikipedia.org/wiki/Red_biol%C3%B3gica', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 6).
/wiki/This_Conversation_Is_Ending_Starting_Right_Now,16.0,"['https://es.wikipedia.org/wiki/This_Conversation_Is_Ending_Starting_Right_Now', 'https://es.wikipedia.org/wiki/%C3%81lbum_musical', 'https://es.wikipedia.org/wiki/Disco_compacto', 'https://es.wikipedia.org/wiki/Disco_%C3%B3ptico', 'https://es.wikipedia.org/wiki/Medio_de_almacenamiento', 'https://es.wikipedia.org/wiki/Computadora', 'https://es.wikipedia.org/wiki/Aparato_electr%C3%B3nico']",OK - short path at /wiki/Aparato_electr%C3%B3nico (last idx: 6).
/wiki/Hills_and_Dales_(Kentucky),17.0,"['https://es.wikipedia.org/wiki/Hills_and_Dales_(Kentucky)', 'https://es.wikipedia.org/wiki/Ciudades_de_Estados_Unidos']",OK - short path at /wiki/Ciudades_de_Estados_Unidos (last idx: 1).
/wiki/Mar%C3%ADa_Esther_Garc%C3%ADa_L%C3%B3pez,18.0,"['https://es.wikipedia.org/wiki/Mar%C3%ADa_Esther_Garc%C3%ADa_L%C3%B3pez', 'https://es.wikipedia.org/wiki/Academia_de_la_Lengua_Asturiana', 'https://es.wikipedia.org/wiki/Organismo_p%C3%BAblico_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 3).
/wiki/(200231)_1999_UF37,12.0,"['https://es.wikipedia.org/wiki/(200231)_1999_UF37', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/James_H._McGraw,17.0,"['https://es.wikipedia.org/wiki/James_H._McGraw', 'https://es.wikipedia.org/wiki/McGraw_Hill_Education', 'https://es.wikipedia.org/wiki/Estadounidense']",OK - short path at /wiki/Estadounidense (last idx: 2).
/wiki/Pedraza_de_Campos,17.0,"['https://es.wikipedia.org/wiki/Pedraza_de_Campos', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)']",OK - short path at /wiki/Municipio_(Espa%C3%B1a) (last idx: 1).
/wiki/The_Very_Best_of_Kiss,-1.0,"['https://es.wikipedia.org/wiki/The_Very_Best_of_Kiss', 'https://es.wikipedia.org/wiki/Hard_rock', 'https://es.wikipedia.org/wiki/Rock']",NOK - short path at /wiki/Rock (last idx: 2).
/wiki/Anexo:Lemas_de_estados_y_territorios_de_los_Estados_Unidos,14.0,"['https://es.wikipedia.org/wiki/Anexo:Lemas_de_estados_y_territorios_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_(entidad_subnacional)', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 3).
/wiki/Piedra_Kueka,-1.0,"['https://es.wikipedia.org/wiki/Piedra_Kueka', 'https://es.wikipedia.org/wiki/Piedra', 'https://es.wikipedia.org/wiki/Canter%C3%ADa']",NOK - looped at /wiki/Piedra (link idx: 1; last idx: 2)
/wiki/De_la_guerra,12.0,"['https://es.wikipedia.org/wiki/De_la_guerra', 'https://es.wikipedia.org/wiki/Ciencia_militar', 'https://es.wikipedia.org/wiki/T%C3%A9cnica']",OK - short path at /wiki/T%C3%A9cnica (last idx: 2).
/wiki/Plaza_de_Shuhada_(Teher%C3%A1n),19.0,"['https://es.wikipedia.org/wiki/Plaza_de_Shuhada_(Teher%C3%A1n)', 'https://es.wikipedia.org/wiki/Teher%C3%A1n', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)']",OK - short path at /wiki/Capital_(pol%C3%ADtica) (last idx: 2).
/wiki/Electronika,-1.0,"['https://es.wikipedia.org/wiki/Electronika', 'https://es.wikipedia.org/wiki/Marca', 'https://es.wikipedia.org/wiki/Logotipo', 'https://es.wikipedia.org/wiki/Espada', 'https://es.wikipedia.org/wiki/Arma_blanca', 'https://es.wikipedia.org/wiki/Arma', 'https://es.wikipedia.org/wiki/Herramienta', 'https://es.wikipedia.org/wiki/Utensilio']",NOK - looped at /wiki/Herramienta (link idx: 6; last idx: 7)
/wiki/Alfonso_Calder%C3%B3n_y_Roca,19.0,"['https://es.wikipedia.org/wiki/Alfonso_Calder%C3%B3n_y_Roca', 'https://es.wikipedia.org/wiki/Manila', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)']",OK - short path at /wiki/Capital_(pol%C3%ADtica) (last idx: 2).
/wiki/Rally_San_Froil%C3%A1n,6.0,"['https://es.wikipedia.org/wiki/Rally_San_Froil%C3%A1n', 'https://es.wikipedia.org/wiki/Rally']",OK - short path at /wiki/Rally (last idx: 1).
/wiki/Longuenesse,20.0,"['https://es.wikipedia.org/wiki/Longuenesse', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Leandro_Bassano,-1.0,"['https://es.wikipedia.org/wiki/Leandro_Bassano', 'https://es.wikipedia.org/wiki/Manierismo', 'https://es.wikipedia.org/wiki/Historiograf%C3%ADa_del_arte', 'https://es.wikipedia.org/wiki/Disciplina_acad%C3%A9mica']",NOK - short path at /wiki/Disciplina_acad%C3%A9mica (last idx: 3).
/wiki/La_Vecchia,16.0,"['https://es.wikipedia.org/wiki/La_Vecchia', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 1).
/wiki/Oban_(Nueva_Zelanda),15.0,"['https://es.wikipedia.org/wiki/Oban_(Nueva_Zelanda)', 'https://es.wikipedia.org/wiki/Isla_Stewart', 'https://es.wikipedia.org/wiki/Isla']",OK - short path at /wiki/Isla (last idx: 2).
/wiki/Donald_Duck_no_Mah%C5%8D_no_B%C5%8Dshi,5.0,"['https://es.wikipedia.org/wiki/Donald_Duck_no_Mah%C5%8D_no_B%C5%8Dshi', 'https://es.wikipedia.org/wiki/Videojuego']",OK - short path at /wiki/Videojuego (last idx: 1).
/wiki/La_Haie-Traversaine,20.0,"['https://es.wikipedia.org/wiki/La_Haie-Traversaine', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Mesa_de_Di%C3%A1logo,10.0,"['https://es.wikipedia.org/wiki/Mesa_de_Di%C3%A1logo', 'https://es.wikipedia.org/wiki/Sociedad_civil', 'https://es.wikipedia.org/wiki/Ciencias_sociales']",OK - short path at /wiki/Ciencias_sociales (last idx: 2).
/wiki/Associaci%C3%B3_Esportiva_Penya_Esplugues,16.0,"['https://es.wikipedia.org/wiki/Associaci%C3%B3_Esportiva_Penya_Esplugues', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Susan_Look_Avery,-1.0,"['https://es.wikipedia.org/wiki/Susan_Look_Avery', 'https://es.wikipedia.org/wiki/Escritora']",NOK - short path at /wiki/Escritora (last idx: 1).
/wiki/Ol%C3%B3ndriz,16.0,"['https://es.wikipedia.org/wiki/Ol%C3%B3ndriz', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Tamil_Cadets_Club,-1.0,"['https://es.wikipedia.org/wiki/Tamil_Cadets_Club', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Tactic,20.0,"['https://es.wikipedia.org/wiki/Tactic', 'https://es.wikipedia.org/wiki/Departamento_de_Alta_Verapaz', 'https://es.wikipedia.org/wiki/Departamentos_de_Guatemala']",OK - short path at /wiki/Departamentos_de_Guatemala (last idx: 2).
/wiki/Trabajo_hebreo,-1.0,"['https://es.wikipedia.org/wiki/Trabajo_hebreo', 'https://es.wikipedia.org/wiki/Mandato_brit%C3%A1nico_de_Palestina', 'https://es.wikipedia.org/wiki/Sociedad_de_Naciones', 'https://es.wikipedia.org/wiki/Tratado_de_Versalles_(1919)', 'https://es.wikipedia.org/wiki/Primera_Guerra_Mundial', 'https://es.wikipedia.org/wiki/Europa_en_la_Primera_Guerra_Mundial']",NOK - looped at /wiki/Primera_Guerra_Mundial (link idx: 4; last idx: 5)
/wiki/Poscomunismo,13.0,"['https://es.wikipedia.org/wiki/Poscomunismo', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 1).
/wiki/Rozhlas_a_telev%C3%ADzia_Slovenska,-1.0,"['https://es.wikipedia.org/wiki/Rozhlas_a_telev%C3%ADzia_Slovenska', 'https://es.wikipedia.org/wiki/Radiodifusi%C3%B3n_p%C3%BAblica', 'https://es.wikipedia.org/wiki/Radio_(medio_de_comunicaci%C3%B3n)']",NOK - short path at /wiki/Radio_(medio_de_comunicaci%C3%B3n) (last idx: 2).
/wiki/Lamborghini_Egoista,10.0,"['https://es.wikipedia.org/wiki/Lamborghini_Egoista', 'https://es.wikipedia.org/wiki/Prototipo_de_autom%C3%B3vil', 'https://es.wikipedia.org/wiki/Autom%C3%B3vil', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo']",OK - short path at /wiki/Veh%C3%ADculo (last idx: 3).
/wiki/Di%C3%B3cesis_de_Concordia,17.0,"['https://es.wikipedia.org/wiki/Di%C3%B3cesis_de_Concordia', 'https://es.wikipedia.org/wiki/Circunscripci%C3%B3n_eclesi%C3%A1stica_cat%C3%B3lica', 'https://es.wikipedia.org/wiki/Iglesia_cat%C3%B3lica']",OK - short path at /wiki/Iglesia_cat%C3%B3lica (last idx: 2).
/wiki/Emphyleuscelus_pichinensis,8.0,"['https://es.wikipedia.org/wiki/Emphyleuscelus_pichinensis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Copa_de_Brasil_2001,-1.0,"['https://es.wikipedia.org/wiki/Copa_de_Brasil_2001', 'https://es.wikipedia.org/wiki/Copa_de_Brasil', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Etesio,14.0,"['https://es.wikipedia.org/wiki/Etesio', 'https://es.wikipedia.org/wiki/Mar_Egeo', 'https://es.wikipedia.org/wiki/Mar_Mediterr%C3%A1neo', 'https://es.wikipedia.org/wiki/Mar']",OK - short path at /wiki/Mar (last idx: 3).
/wiki/%C3%93pera_de_Abbeville,18.0,"['https://es.wikipedia.org/wiki/%C3%93pera_de_Abbeville', 'https://es.wikipedia.org/wiki/Abbeville_(Carolina_del_Sur)', 'https://es.wikipedia.org/wiki/Ciudades_de_Estados_Unidos']",OK - short path at /wiki/Ciudades_de_Estados_Unidos (last idx: 2).
/wiki/R%C3%ADo_Chico_(R%C3%ADo_Negro),16.0,"['https://es.wikipedia.org/wiki/R%C3%ADo_Chico_(R%C3%ADo_Negro)', 'https://es.wikipedia.org/wiki/Departamento_%C3%91orquinc%C3%B3', 'https://es.wikipedia.org/wiki/Provincia_de_R%C3%ADo_Negro', 'https://es.wikipedia.org/wiki/Provincias_de_Argentina']",OK - short path at /wiki/Provincias_de_Argentina (last idx: 3).
/wiki/Cant%C3%B3n_de_Les_Deux-Sorru,20.0,"['https://es.wikipedia.org/wiki/Cant%C3%B3n_de_Les_Deux-Sorru', 'https://es.wikipedia.org/wiki/Cant%C3%B3n_franc%C3%A9s']",OK - short path at /wiki/Cant%C3%B3n_franc%C3%A9s (last idx: 1).
/wiki/Alex%C3%A9i_Dom%C3%ADnguez,21.0,"['https://es.wikipedia.org/wiki/Alex%C3%A9i_Dom%C3%ADnguez', 'https://es.wikipedia.org/wiki/Nacionalidad_mexicana', 'https://es.wikipedia.org/wiki/Personalidad_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Persona_f%C3%ADsica', 'https://es.wikipedia.org/wiki/Antigua_Roma']",OK - short path at /wiki/Antigua_Roma (last idx: 4).
/wiki/Anexo:Torneo_de_Roland_Garros_2018_(individual_femenino),6.0,"['https://es.wikipedia.org/wiki/Anexo:Torneo_de_Roland_Garros_2018_(individual_femenino)', 'https://es.wikipedia.org/wiki/Je%C4%BCena_Ostapenko', 'https://es.wikipedia.org/wiki/Tenis']",OK - short path at /wiki/Tenis (last idx: 2).
/wiki/Genadio_II,-1.0,"['https://es.wikipedia.org/wiki/Genadio_II', 'https://es.wikipedia.org/wiki/Fil%C3%B3sofo']",NOK - short path at /wiki/Fil%C3%B3sofo (last idx: 1).
/wiki/Ben_Chiarot,5.0,"['https://es.wikipedia.org/wiki/Ben_Chiarot', 'https://es.wikipedia.org/wiki/Hockey_sobre_hielo', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Campeonato_de_Primera_B_2024_(Argentina),4.0,"['https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 1).
/wiki/Montarlot-l%C3%A8s-Rioz,20.0,"['https://es.wikipedia.org/wiki/Montarlot-l%C3%A8s-Rioz', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Flora_de_Colombia,9.0,"['https://es.wikipedia.org/wiki/Flora_de_Colombia', 'https://es.wikipedia.org/wiki/Fauna', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 2).
/wiki/Mariana_Garc%C3%ADa_Britos,-1.0,"['https://es.wikipedia.org/wiki/Mariana_Garc%C3%ADa_Britos', 'https://es.wikipedia.org/wiki/Facultad_de_Ciencias_(Universidad_de_la_Rep%C3%BAblica)', 'https://es.wikipedia.org/wiki/Ense%C3%B1anza', 'https://es.wikipedia.org/wiki/Humanidades', 'https://es.wikipedia.org/wiki/Disciplinas_acad%C3%A9micas', 'https://es.wikipedia.org/wiki/Conocimiento']",NOK - short path at /wiki/Conocimiento (last idx: 5).
/wiki/Be%C4%8Dov_nad_Teplou,18.0,"['https://es.wikipedia.org/wiki/Be%C4%8Dov_nad_Teplou', 'https://es.wikipedia.org/wiki/Distrito_de_Karlovy_Vary', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa']",OK - short path at /wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa (last idx: 2).
/wiki/Gret_Schib_Torra,16.0,"['https://es.wikipedia.org/wiki/Gret_Schib_Torra', 'https://es.wikipedia.org/wiki/Suiza']",OK - short path at /wiki/Suiza (last idx: 1).
/wiki/Alfabeto_catal%C3%A1n,10.0,"['https://es.wikipedia.org/wiki/Alfabeto_catal%C3%A1n', 'https://es.wikipedia.org/wiki/Idioma_catal%C3%A1n', 'https://es.wikipedia.org/wiki/Lengua_romance', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas']",OK - short path at /wiki/Lenguas_indoeuropeas (last idx: 3).
/wiki/Avalon_(pel%C3%ADcula_de_2011),14.0,"['https://es.wikipedia.org/wiki/Avalon_(pel%C3%ADcula_de_2011)', 'https://es.wikipedia.org/wiki/Drama_(cine_y_televisi%C3%B3n)', 'https://es.wikipedia.org/wiki/Cinematograf%C3%ADa', 'https://es.wikipedia.org/wiki/Imagen', 'https://es.wikipedia.org/wiki/Vista']",OK - short path at /wiki/Vista (last idx: 4).
/wiki/Alonso_Rodr%C3%ADguez_(futbolista),-1.0,"['https://es.wikipedia.org/wiki/Alonso_Rodr%C3%ADguez_(futbolista)', 'https://es.wikipedia.org/wiki/Club_Independiente_Santa_Fe', 'https://es.wikipedia.org/wiki/Club_de_f%C3%BAtbol']",NOK - short path at /wiki/Club_de_f%C3%BAtbol (last idx: 2).
/wiki/Liberia_en_los_Juegos_Ol%C3%ADmpicos_de_Pek%C3%ADn_2008,14.0,"['https://es.wikipedia.org/wiki/Liberia_en_los_Juegos_Ol%C3%ADmpicos_de_Pek%C3%ADn_2008', 'https://es.wikipedia.org/wiki/Liberia_en_los_Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Liberia', 'https://es.wikipedia.org/wiki/Pa%C3%ADs']",OK - short path at /wiki/Pa%C3%ADs (last idx: 3).
/wiki/Agnarr_Geirr%C3%B6%C3%B0sson,18.0,"['https://es.wikipedia.org/wiki/Agnarr_Geirr%C3%B6%C3%B0sson', 'https://es.wikipedia.org/wiki/Rey', 'https://es.wikipedia.org/wiki/Monarca']",OK - short path at /wiki/Monarca (last idx: 2).
/wiki/Instituto_de_Investigaci%C3%B3n_del_Suroeste,11.0,"['https://es.wikipedia.org/wiki/Instituto_de_Investigaci%C3%B3n_del_Suroeste', 'https://es.wikipedia.org/wiki/Investigaci%C3%B3n_y_desarrollo', 'https://es.wikipedia.org/wiki/Ingenieros', 'https://es.wikipedia.org/wiki/Conjunto']",OK - short path at /wiki/Conjunto (last idx: 3).
/wiki/Laurie_Cunningham,-1.0,"['https://es.wikipedia.org/wiki/Laurie_Cunningham', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Augusto_Peyr%C3%A9,7.0,"['https://es.wikipedia.org/wiki/Augusto_Peyr%C3%A9', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol']",OK - short path at /wiki/Idioma_espa%C3%B1ol (last idx: 1).
/wiki/Copernicus_(cr%C3%A1ter_marciano),13.0,"['https://es.wikipedia.org/wiki/Copernicus_(cr%C3%A1ter_marciano)', 'https://es.wikipedia.org/wiki/Cr%C3%A1ter_de_impacto']",OK - short path at /wiki/Cr%C3%A1ter_de_impacto (last idx: 1).
/wiki/Sancho_Fern%C3%A1ndez_de_Le%C3%B3n,-1.0,"['https://es.wikipedia.org/wiki/Sancho_Fern%C3%A1ndez_de_Le%C3%B3n', 'https://es.wikipedia.org/wiki/Infante_de_Le%C3%B3n', 'https://es.wikipedia.org/wiki/Anexo:Tratamientos_protocolarios_de_la_monarqu%C3%ADa_y_la_nobleza', 'https://es.wikipedia.org/wiki/Monarqu%C3%ADa', 'https://es.wikipedia.org/wiki/Sistemas_de_gobierno']",NOK - looped at /wiki/Sistemas_de_gobierno (link idx: 4; last idx: 4)
/wiki/Jonathan_Moss,16.0,"['https://es.wikipedia.org/wiki/Jonathan_Moss', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Laguna_de_Tlahualilo,-1.0,"['https://es.wikipedia.org/wiki/Laguna_de_Tlahualilo', 'https://es.wikipedia.org/wiki/Laguna']",NOK - short path at /wiki/Laguna (last idx: 1).
/wiki/Iturbe_(Argentina),15.0,"['https://es.wikipedia.org/wiki/Iturbe_(Argentina)', 'https://es.wikipedia.org/wiki/Quebrada_de_Humahuaca', 'https://es.wikipedia.org/wiki/Humahuaca', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 3).
/wiki/Callohispa_mirifica,10.0,"['https://es.wikipedia.org/wiki/Callohispa_mirifica', 'https://es.wikipedia.org/wiki/Coleoptera']",OK - short path at /wiki/Coleoptera (last idx: 1).
/wiki/Marcha_Popular_Indignada,19.0,"['https://es.wikipedia.org/wiki/Marcha_Popular_Indignada', 'https://es.wikipedia.org/wiki/Manifestaci%C3%B3n', 'https://es.wikipedia.org/wiki/Activismo', 'https://es.wikipedia.org/wiki/Acci%C3%B3n_directa', 'https://es.wikipedia.org/wiki/Autoorganizaci%C3%B3n', 'https://es.wikipedia.org/wiki/Leyes', 'https://es.wikipedia.org/wiki/Norma_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Norma_social', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 8).
/wiki/Mirco_Di_Tora,16.0,"['https://es.wikipedia.org/wiki/Mirco_Di_Tora', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 1).
/wiki/Anexo:Halterofilia_en_los_Juegos_de_la_Mancomunidad_de_2018_-_Masculino_69_kg,8.0,"['https://es.wikipedia.org/wiki/Anexo:Halterofilia_en_los_Juegos_de_la_Mancomunidad_de_2018_-_Masculino_69_kg', 'https://es.wikipedia.org/wiki/Anexo:Halterofilia_en_los_Juegos_de_la_Mancomunidad_de_2018', 'https://es.wikipedia.org/wiki/Juegos_de_la_Mancomunidad_de_2018', 'https://es.wikipedia.org/wiki/Juegos_de_la_Mancomunidad', 'https://es.wikipedia.org/wiki/Evento_multideportivo', 'https://es.wikipedia.org/wiki/Competici%C3%B3n_(deporte)', 'https://es.wikipedia.org/wiki/Juego']",OK - short path at /wiki/Juego (last idx: 6).
