Start,DoS,Path,Msg
/wiki/California%27s_35th_State_Assembly_district,-1,"['https://en.wikipedia.org/wiki/California%27s_35th_State_Assembly_district', 'https://en.wikipedia.org/wiki/California', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 2).
/wiki/Pietro_Yon,16,"['https://en.wikipedia.org/wiki/Pietro_Yon', 'https://en.wikipedia.org/wiki/Organist', 'https://en.wikipedia.org/wiki/Organ_(music)', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 3).
/wiki/Bele_Bachem,24,"['https://en.wikipedia.org/wiki/Bele_Bachem', 'https://en.wikipedia.org/wiki/D%C3%BCsseldorf', 'https://en.wikipedia.org/wiki/North_Rhine-Westphalia', 'https://en.wikipedia.org/wiki/States_of_Germany']",OK - short path at /wiki/States_of_Germany (last idx: 3).
/wiki/Sheraton_style,22,"['https://en.wikipedia.org/wiki/Sheraton_style', 'https://en.wikipedia.org/wiki/Neoclassicism', 'https://en.wikipedia.org/wiki/Cultural_movement', 'https://en.wikipedia.org/wiki/Art']",OK - short path at /wiki/Art (last idx: 3).
/wiki/Jaws_of_Death_(film),18,"['https://en.wikipedia.org/wiki/Jaws_of_Death_(film)', 'https://en.wikipedia.org/wiki/Kaziranga_National_Park', 'https://en.wikipedia.org/wiki/List_of_national_parks_of_India', 'https://en.wikipedia.org/wiki/International_Union_for_Conservation_of_Nature', 'https://en.wikipedia.org/wiki/International_organization']",OK - short path at /wiki/International_organization (last idx: 4).
/wiki/Vartmaan,16,"['https://en.wikipedia.org/wiki/Vartmaan', 'https://en.wikipedia.org/wiki/DD_National', 'https://en.wikipedia.org/wiki/State-owned', 'https://en.wikipedia.org/wiki/Industry_(economics)']",OK - short path at /wiki/Industry_(economics) (last idx: 3).
/wiki/Estate_of_Rockefeller_v._Commissioner,15,"['https://en.wikipedia.org/wiki/Estate_of_Rockefeller_v._Commissioner', 'https://en.wikipedia.org/wiki/Federal_Reporter', 'https://en.wikipedia.org/wiki/Case_law_reporter', 'https://en.wikipedia.org/wiki/Legal_opinion', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 4).
/wiki/The_Invisible_Woman_(1933_film),9,"['https://en.wikipedia.org/wiki/The_Invisible_Woman_(1933_film)', 'https://en.wikipedia.org/wiki/Comedy_film']",OK - short path at /wiki/Comedy_film (last idx: 1).
/wiki/McBean_Regional_Transit_Center,17,"['https://en.wikipedia.org/wiki/McBean_Regional_Transit_Center', 'https://en.wikipedia.org/wiki/Transit_center', 'https://en.wikipedia.org/wiki/Passenger']",OK - short path at /wiki/Passenger (last idx: 2).
/wiki/Leah_(album),14,"['https://en.wikipedia.org/wiki/Leah_(album)', 'https://en.wikipedia.org/wiki/Leah_Haywood', 'https://en.wikipedia.org/wiki/Perth,_Western_Australia', 'https://en.wikipedia.org/wiki/List_of_Australian_capital_cities']",OK - short path at /wiki/List_of_Australian_capital_cities (last idx: 3).
/wiki/Newfoundland_wolf,13,"['https://en.wikipedia.org/wiki/Newfoundland_wolf', 'https://en.wikipedia.org/wiki/Subspecies_of_Canis_lupus', 'https://en.wikipedia.org/wiki/Subspecies', 'https://en.wikipedia.org/wiki/Taxonomy_(biology)']",OK - short path at /wiki/Taxonomy_(biology) (last idx: 3).
/wiki/Cronulla_railway_line,13,"['https://en.wikipedia.org/wiki/Cronulla_railway_line', 'https://en.wikipedia.org/wiki/Sydney', 'https://en.wikipedia.org/wiki/States_and_territories_of_Australia']",OK - short path at /wiki/States_and_territories_of_Australia (last idx: 2).
/wiki/Rail_transport_in_Christchurch,21,"['https://en.wikipedia.org/wiki/Rail_transport_in_Christchurch', 'https://en.wikipedia.org/wiki/South_Island', 'https://en.wikipedia.org/wiki/Islands_of_New_Zealand', 'https://en.wikipedia.org/wiki/New_Zealand']",OK - short path at /wiki/New_Zealand (last idx: 3).
/wiki/Viscount_Weir,18,"['https://en.wikipedia.org/wiki/Viscount_Weir', 'https://en.wikipedia.org/wiki/Eastwood,_East_Renfrewshire', 'https://en.wikipedia.org/wiki/Local_government_(Scotland)', 'https://en.wikipedia.org/wiki/Public_service']",OK - short path at /wiki/Public_service (last idx: 3).
/wiki/Pasquale_Carminucci,22,"['https://en.wikipedia.org/wiki/Pasquale_Carminucci', 'https://en.wikipedia.org/wiki/Artistic_gymnastics', 'https://en.wikipedia.org/wiki/Gymnastics', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Jean-Luc_Sadourny,23,"['https://en.wikipedia.org/wiki/Jean-Luc_Sadourny', 'https://en.wikipedia.org/wiki/French_Rugby_Federation', 'https://en.wikipedia.org/wiki/Rugby_union']",OK - short path at /wiki/Rugby_union (last idx: 2).
/wiki/Caunton,13,"['https://en.wikipedia.org/wiki/Caunton', 'https://en.wikipedia.org/wiki/Civil_parish']",OK - short path at /wiki/Civil_parish (last idx: 1).
/wiki/1973_British_League_season,22,"['https://en.wikipedia.org/wiki/1973_British_League_season', 'https://en.wikipedia.org/wiki/Motorcycle_speedway', 'https://en.wikipedia.org/wiki/Motorcycle_sport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Benjamin_Cheboi,12,"['https://en.wikipedia.org/wiki/Benjamin_Cheboi', 'https://en.wikipedia.org/wiki/Governor', 'https://en.wikipedia.org/wiki/Politician', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 3).
/wiki/2015%E2%80%9316_Lebanese_Women%27s_Football_League,24,"['https://en.wikipedia.org/wiki/2015%E2%80%9316_Lebanese_Women%27s_Football_League', 'https://en.wikipedia.org/wiki/Lebanese_Women%27s_Football_League', 'https://en.wikipedia.org/wiki/Women%27s_football_in_Lebanon', 'https://en.wikipedia.org/wiki/Women%27s_association_football', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 4).
/wiki/Al-Musta%27in,15,"['https://en.wikipedia.org/wiki/Al-Musta%27in', 'https://en.wikipedia.org/wiki/Laqab', 'https://en.wikipedia.org/wiki/Given_name']",OK - short path at /wiki/Given_name (last idx: 2).
/wiki/MV_John_J._Boland,19,"['https://en.wikipedia.org/wiki/MV_John_J._Boland', 'https://en.wikipedia.org/wiki/Lake_freighter', 'https://en.wikipedia.org/wiki/Bulk_carrier', 'https://en.wikipedia.org/wiki/Merchant_ship', 'https://en.wikipedia.org/wiki/Watercraft']",OK - short path at /wiki/Watercraft (last idx: 4).
/wiki/Brodiaea_elegans,12,"['https://en.wikipedia.org/wiki/Brodiaea_elegans', 'https://en.wikipedia.org/wiki/Brodiaea', 'https://en.wikipedia.org/wiki/Common_name']",OK - short path at /wiki/Common_name (last idx: 2).
/wiki/Khosrowabad_Rural_District,25,"['https://en.wikipedia.org/wiki/Khosrowabad_Rural_District', 'https://en.wikipedia.org/wiki/Chang_Almas_District', 'https://en.wikipedia.org/wiki/Bijar_County', 'https://en.wikipedia.org/wiki/Kurdistan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 4).
/wiki/Erigeron_denalii,19,"['https://en.wikipedia.org/wiki/Erigeron_denalii', 'https://en.wikipedia.org/wiki/North_America']",OK - short path at /wiki/North_America (last idx: 1).
/wiki/Maryland_Legislative_District_46,-1,"['https://en.wikipedia.org/wiki/Maryland_Legislative_District_46', 'https://en.wikipedia.org/wiki/Maryland', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 2).
/wiki/Spider-tailed_horned_viper,17,"['https://en.wikipedia.org/wiki/Spider-tailed_horned_viper', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
"/wiki/Otter_Creek,_Florida",-1,"['https://en.wikipedia.org/wiki/Otter_Creek,_Florida', 'https://en.wikipedia.org/wiki/Levy_County,_Florida', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 2).
/wiki/Frank_Composto,-1,"['https://en.wikipedia.org/wiki/Frank_Composto', 'https://en.wikipedia.org/wiki/New_York_(state)', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 2).
/wiki/Eugene_Gaudio,-1,"['https://en.wikipedia.org/wiki/Eugene_Gaudio', 'https://en.wikipedia.org/wiki/American_Society_of_Cinematographers', 'https://en.wikipedia.org/wiki/Hollywood,_Los_Angeles', 'https://en.wikipedia.org/wiki/List_of_districts_and_neighborhoods_in_Los_Angeles', 'https://en.wikipedia.org/wiki/Los_Angeles', 'https://en.wikipedia.org/wiki/List_of_municipalities_in_California', 'https://en.wikipedia.org/wiki/California']",NOK - short path at /wiki/California (last idx: 6).
/wiki/2019_Internationaux_F%C3%A9minins_de_la_Vienne,12,"['https://en.wikipedia.org/wiki/2019_Internationaux_F%C3%A9minins_de_la_Vienne', 'https://en.wikipedia.org/wiki/Internationaux_F%C3%A9minins_de_la_Vienne', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 2).
/wiki/Medical_cannabis_in_the_United_States,27,"['https://en.wikipedia.org/wiki/Medical_cannabis_in_the_United_States', 'https://en.wikipedia.org/wiki/Cannabis_in_the_United_States', 'https://en.wikipedia.org/wiki/Cannabis_(drug)', 'https://en.wikipedia.org/wiki/List_of_names_for_cannabis', 'https://en.wikipedia.org/wiki/Al-Andalus', 'https://en.wikipedia.org/wiki/Muslims', 'https://en.wikipedia.org/wiki/Islam']",OK - short path at /wiki/Islam (last idx: 6).
/wiki/Jay_Copeland,19,"['https://en.wikipedia.org/wiki/Jay_Copeland', 'https://en.wikipedia.org/wiki/New_Zealand']",OK - short path at /wiki/New_Zealand (last idx: 1).
/wiki/In_the_City_of_Sylvia,12,"['https://en.wikipedia.org/wiki/In_the_City_of_Sylvia', 'https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Guer%C3%ADn', 'https://en.wikipedia.org/wiki/Cinephile', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 3).
/wiki/Vishram_Sawant,-1,"['https://en.wikipedia.org/wiki/Vishram_Sawant', 'https://en.wikipedia.org/wiki/Dawood_Ibrahim', 'https://en.wikipedia.org/wiki/Indian_mafia', 'https://en.wikipedia.org/wiki/Organized_crime']",NOK - short path at /wiki/Organized_crime (last idx: 3).
/wiki/She-Man_(film),14,"['https://en.wikipedia.org/wiki/She-Man_(film)', 'https://en.wikipedia.org/wiki/Bob_Clark', 'https://en.wikipedia.org/wiki/Screenwriter']",OK - short path at /wiki/Screenwriter (last idx: 2).
/wiki/Rudolf_von_Scheliha,22,"['https://en.wikipedia.org/wiki/Rudolf_von_Scheliha', 'https://en.wikipedia.org/wiki/Aristocracy_(class)', 'https://en.wikipedia.org/wiki/Social_class', 'https://en.wikipedia.org/wiki/Dominance_hierarchy', 'https://en.wikipedia.org/wiki/Zoological', 'https://en.wikipedia.org/wiki/Animal']",OK - short path at /wiki/Animal (last idx: 5).
/wiki/Franz_Gruber_(actor),14,"['https://en.wikipedia.org/wiki/Franz_Gruber_(actor)', 'https://en.wikipedia.org/wiki/Tokusatsu', 'https://en.wikipedia.org/wiki/Live-action', 'https://en.wikipedia.org/wiki/Cinematography', 'https://en.wikipedia.org/wiki/Cinematographer', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 5).
/wiki/Courtney_Love_filmography,19,"['https://en.wikipedia.org/wiki/Courtney_Love_filmography', 'https://en.wikipedia.org/wiki/Courtney_Love', 'https://en.wikipedia.org/wiki/Alternative_rock']",OK - short path at /wiki/Alternative_rock (last idx: 2).
/wiki/Odense_Symphony_Orchestra,26,"['https://en.wikipedia.org/wiki/Odense_Symphony_Orchestra', 'https://en.wikipedia.org/wiki/Odense', 'https://en.wikipedia.org/wiki/Funen', 'https://en.wikipedia.org/wiki/List_of_islands_of_Denmark', 'https://en.wikipedia.org/wiki/Denmark']",OK - short path at /wiki/Denmark (last idx: 4).
/wiki/2022_Ceredigion_County_Council_election,20,"['https://en.wikipedia.org/wiki/2022_Ceredigion_County_Council_election', 'https://en.wikipedia.org/wiki/Ceredigion_County_Council', 'https://en.wikipedia.org/wiki/County']",OK - short path at /wiki/County (last idx: 2).
/wiki/Garin_Hovannisian,14,"['https://en.wikipedia.org/wiki/Garin_Hovannisian', 'https://en.wikipedia.org/wiki/Armenian_Americans', 'https://en.wikipedia.org/wiki/Armenians', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 3).
/wiki/Hayashi_Shiryu,17,"['https://en.wikipedia.org/wiki/Hayashi_Shiryu', 'https://en.wikipedia.org/wiki/Edo_period', 'https://en.wikipedia.org/wiki/History_of_Japan', 'https://en.wikipedia.org/wiki/Japanese_archipelago', 'https://en.wikipedia.org/wiki/Archipelago', 'https://en.wikipedia.org/wiki/Island']",OK - short path at /wiki/Island (last idx: 5).
/wiki/Haroon_Rahim,15,"['https://en.wikipedia.org/wiki/Haroon_Rahim', 'https://en.wikipedia.org/wiki/Pakistani', 'https://en.wikipedia.org/wiki/Pakistani_nationality_law', 'https://en.wikipedia.org/wiki/Nationality', 'https://en.wikipedia.org/wiki/Legal', 'https://en.wikipedia.org/wiki/Law_enforcement']",OK - short path at /wiki/Law_enforcement (last idx: 5).
/wiki/The_House_Opposite_(1937_film),9,"['https://en.wikipedia.org/wiki/The_House_Opposite_(1937_film)', 'https://en.wikipedia.org/wiki/Comedy_film']",OK - short path at /wiki/Comedy_film (last idx: 1).
/wiki/Daimler_Consort,17,"['https://en.wikipedia.org/wiki/Daimler_Consort', 'https://en.wikipedia.org/wiki/Automobile']",OK - short path at /wiki/Automobile (last idx: 1).
/wiki/Enrico_Bondi,22,"['https://en.wikipedia.org/wiki/Enrico_Bondi', 'https://en.wikipedia.org/wiki/Parmalat', 'https://en.wikipedia.org/wiki/France']",OK - short path at /wiki/France (last idx: 2).
/wiki/Khalili_Collection_of_Aramaic_Documents,13,"['https://en.wikipedia.org/wiki/Khalili_Collection_of_Aramaic_Documents', 'https://en.wikipedia.org/wiki/Bactria', 'https://en.wikipedia.org/wiki/Iranian_peoples']",OK - short path at /wiki/Iranian_peoples (last idx: 2).
/wiki/A_Leaf_in_the_Storm,30,"['https://en.wikipedia.org/wiki/A_Leaf_in_the_Storm', 'https://en.wikipedia.org/wiki/Lin_Yutang', 'https://en.wikipedia.org/wiki/Chinese_classic_texts', 'https://en.wikipedia.org/wiki/Chinese_literature', 'https://en.wikipedia.org/wiki/Axial_Age', 'https://en.wikipedia.org/wiki/Karl_Jaspers', 'https://en.wikipedia.org/wiki/Psychiatrist', 'https://en.wikipedia.org/wiki/Physician']",OK - short path at /wiki/Physician (last idx: 7).
/wiki/Pyramid_Head,10,"['https://en.wikipedia.org/wiki/Pyramid_Head', 'https://en.wikipedia.org/wiki/Character_(arts)']",OK - short path at /wiki/Character_(arts) (last idx: 1).
/wiki/Pratt_%26_Whitney_TF30,19,"['https://en.wikipedia.org/wiki/Pratt_%26_Whitney_TF30', 'https://en.wikipedia.org/wiki/Turbofan', 'https://en.wikipedia.org/wiki/Airbreathing_jet_engine', 'https://en.wikipedia.org/wiki/Jet_engine', 'https://en.wikipedia.org/wiki/Reaction_engine', 'https://en.wikipedia.org/wiki/Engine', 'https://en.wikipedia.org/wiki/Machine']",OK - short path at /wiki/Machine (last idx: 6).
/wiki/Vigar,24,"['https://en.wikipedia.org/wiki/Vigar', 'https://en.wikipedia.org/wiki/Frank_Vigar', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 2).
/wiki/East_of_England_cricket_team,23,"['https://en.wikipedia.org/wiki/East_of_England_cricket_team', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 1).
/wiki/Expression_(architecture),5,"['https://en.wikipedia.org/wiki/Expression_(architecture)', 'https://en.wikipedia.org/wiki/Architecture']",OK - short path at /wiki/Architecture (last idx: 1).
/wiki/Love_U_More,16,"['https://en.wikipedia.org/wiki/Love_U_More', 'https://en.wikipedia.org/wiki/Techno', 'https://en.wikipedia.org/wiki/Music_genre']",OK - short path at /wiki/Music_genre (last idx: 2).
/wiki/Jan_Stanis%C5%82awski_(lexicographer),11,"['https://en.wikipedia.org/wiki/Jan_Stanis%C5%82awski_(lexicographer)', 'https://en.wikipedia.org/wiki/Lexicography', 'https://en.wikipedia.org/wiki/Lexicon', 'https://en.wikipedia.org/wiki/Vocabulary', 'https://en.wikipedia.org/wiki/Word', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 5).
"/wiki/Ella,_elle_l%27a",25,"['https://en.wikipedia.org/wiki/Ella,_elle_l%27a', 'https://en.wikipedia.org/wiki/Single_(music)', 'https://en.wikipedia.org/wiki/Music_industry']",OK - short path at /wiki/Music_industry (last idx: 2).
/wiki/Martin_Kellerman,23,"['https://en.wikipedia.org/wiki/Martin_Kellerman', 'https://en.wikipedia.org/wiki/Sweden']",OK - short path at /wiki/Sweden (last idx: 1).
"/wiki/Viru,_V%C3%B5ru_County",19,"['https://en.wikipedia.org/wiki/Viru,_V%C3%B5ru_County', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Mahdia_shipwreck,12,"['https://en.wikipedia.org/wiki/Mahdia_shipwreck', 'https://en.wikipedia.org/wiki/Sea_sponge', 'https://en.wikipedia.org/wiki/Phylum', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 3).
"/wiki/Christ_Church,_Chatburn",14,"['https://en.wikipedia.org/wiki/Christ_Church,_Chatburn', 'https://en.wikipedia.org/wiki/Chatburn', 'https://en.wikipedia.org/wiki/Civil_parishes_in_England']",OK - short path at /wiki/Civil_parishes_in_England (last idx: 2).
/wiki/In_Another_Lifetime,16,"['https://en.wikipedia.org/wiki/In_Another_Lifetime', 'https://en.wikipedia.org/wiki/Country_music', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 2).
/wiki/Micrelephas_pseudokadenii,15,"['https://en.wikipedia.org/wiki/Micrelephas_pseudokadenii', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Backbencher,13,"['https://en.wikipedia.org/wiki/Backbencher', 'https://en.wikipedia.org/wiki/Westminster_system', 'https://en.wikipedia.org/wiki/Parliamentary_system']",OK - short path at /wiki/Parliamentary_system (last idx: 2).
/wiki/Kiur_Aarma,17,"['https://en.wikipedia.org/wiki/Kiur_Aarma', 'https://en.wikipedia.org/wiki/Estonia']",OK - short path at /wiki/Estonia (last idx: 1).
/wiki/Carvone,18,"['https://en.wikipedia.org/wiki/Carvone', 'https://en.wikipedia.org/wiki/Terpenoid', 'https://en.wikipedia.org/wiki/Organic_compound', 'https://en.wikipedia.org/wiki/Chemical_compound']",OK - short path at /wiki/Chemical_compound (last idx: 3).
/wiki/2009_Turner_Prize,22,"['https://en.wikipedia.org/wiki/2009_Turner_Prize', 'https://en.wikipedia.org/wiki/Enrico_David', 'https://en.wikipedia.org/wiki/London', 'https://en.wikipedia.org/wiki/List_of_urban_areas_in_the_United_Kingdom', 'https://en.wikipedia.org/wiki/Urban_area']",OK - short path at /wiki/Urban_area (last idx: 4).
/wiki/Twilight_(novel_series),8,"['https://en.wikipedia.org/wiki/Twilight_(novel_series)', 'https://en.wikipedia.org/wiki/Fantasy_romance', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/Rostworowski,18,"['https://en.wikipedia.org/wiki/Rostworowski', 'https://en.wikipedia.org/wiki/Emanuel_Rostworowski', 'https://en.wikipedia.org/wiki/Jagiellonian_University', 'https://en.wikipedia.org/wiki/Public', 'https://en.wikipedia.org/wiki/Public_relations', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 5).
/wiki/2004_Valdosta_State_Blazers_football_team,24,"['https://en.wikipedia.org/wiki/2004_Valdosta_State_Blazers_football_team', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
"/wiki/F%C3%A1bio_Gomes_(footballer,_born_1997)",22,"['https://en.wikipedia.org/wiki/F%C3%A1bio_Gomes_(footballer,_born_1997)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Drilling_and_blasting,14,"['https://en.wikipedia.org/wiki/Drilling_and_blasting', 'https://en.wikipedia.org/wiki/Explosives', 'https://en.wikipedia.org/wiki/Potential_energy', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 3).
/wiki/Gitega_Province,20,"['https://en.wikipedia.org/wiki/Gitega_Province', 'https://en.wikipedia.org/wiki/Provinces_of_Burundi']",OK - short path at /wiki/Provinces_of_Burundi (last idx: 1).
/wiki/Darko_Bjedov,19,"['https://en.wikipedia.org/wiki/Darko_Bjedov', 'https://en.wikipedia.org/wiki/Serbia']",OK - short path at /wiki/Serbia (last idx: 1).
/wiki/One_Day_in_Your_Life_(album),19,"['https://en.wikipedia.org/wiki/One_Day_in_Your_Life_(album)', 'https://en.wikipedia.org/wiki/AllMusic']",OK - short path at /wiki/AllMusic (last idx: 1).
/wiki/Elizabeth_Creed,24,"['https://en.wikipedia.org/wiki/Elizabeth_Creed', 'https://en.wikipedia.org/wiki/Sir_Gilbert_Pickering,_1st_Baronet', 'https://en.wikipedia.org/wiki/Landed_gentry', 'https://en.wikipedia.org/wiki/Social_structure_of_the_United_Kingdom#History', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 4).
/wiki/Mary_Alicia_Owen,-1,"['https://en.wikipedia.org/wiki/Mary_Alicia_Owen', 'https://en.wikipedia.org/wiki/Missouri', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 2).
/wiki/Peter_and_Karen_McComb_House,17,"['https://en.wikipedia.org/wiki/Peter_and_Karen_McComb_House', 'https://en.wikipedia.org/wiki/Poughkeepsie,_New_York']","OK - short path at /wiki/Poughkeepsie,_New_York (last idx: 1)."
/wiki/Economy_of_Morocco,12,"['https://en.wikipedia.org/wiki/Economy_of_Morocco', 'https://en.wikipedia.org/wiki/Liberal_economy', 'https://en.wikipedia.org/wiki/List_of_political_ideologies', 'https://en.wikipedia.org/wiki/Political_science']",OK - short path at /wiki/Political_science (last idx: 3).
/wiki/Radiation_law_for_human_mobility,19,"['https://en.wikipedia.org/wiki/Radiation_law_for_human_mobility', 'https://en.wikipedia.org/wiki/Gravity_model_of_migration', 'https://en.wikipedia.org/wiki/Urban_geography', 'https://en.wikipedia.org/wiki/Geography']",OK - short path at /wiki/Geography (last idx: 3).
/wiki/Brutal:_Paws_of_Fury,13,"['https://en.wikipedia.org/wiki/Brutal:_Paws_of_Fury', 'https://en.wikipedia.org/wiki/Fighting_game', 'https://en.wikipedia.org/wiki/Video_game_genre']",OK - short path at /wiki/Video_game_genre (last idx: 2).
/wiki/Bourgoin_(surname),9,"['https://en.wikipedia.org/wiki/Bourgoin_(surname)', 'https://en.wikipedia.org/wiki/French_language', 'https://en.wikipedia.org/wiki/Romance_languages']",OK - short path at /wiki/Romance_languages (last idx: 2).
/wiki/Bombyliomyia,26,"['https://en.wikipedia.org/wiki/Bombyliomyia', 'https://en.wikipedia.org/wiki/Fly', 'https://en.wikipedia.org/wiki/Insect']",OK - short path at /wiki/Insect (last idx: 2).
"/wiki/St._Thomas,_Ontario",20,"['https://en.wikipedia.org/wiki/St._Thomas,_Ontario', 'https://en.wikipedia.org/wiki/Southwestern_Ontario', 'https://en.wikipedia.org/wiki/Southern_Ontario', 'https://en.wikipedia.org/wiki/Region']",OK - short path at /wiki/Region (last idx: 3).
/wiki/Ballester,26,"['https://en.wikipedia.org/wiki/Ballester', 'https://en.wikipedia.org/wiki/Antonio_Ballester', 'https://en.wikipedia.org/wiki/Latin_Archbishop_of_Athens', 'https://en.wikipedia.org/wiki/Latin_Church', 'https://en.wikipedia.org/wiki/Particular_Church', 'https://en.wikipedia.org/wiki/Bishop_(Catholic_Church)', 'https://en.wikipedia.org/wiki/Catholic_Church']",OK - short path at /wiki/Catholic_Church (last idx: 6).
/wiki/List_of_Croatia_national_football_team_managers,22,"['https://en.wikipedia.org/wiki/List_of_Croatia_national_football_team_managers', 'https://en.wikipedia.org/wiki/Croatia_national_football_team', 'https://en.wikipedia.org/wiki/Croatia']",OK - short path at /wiki/Croatia (last idx: 2).
"/wiki/Mike_Brown_(ice_hockey,_born_1979)",-1,"['https://en.wikipedia.org/wiki/Mike_Brown_(ice_hockey,_born_1979)', 'https://en.wikipedia.org/wiki/Canadians']",NOK - short path at /wiki/Canadians (last idx: 1).
/wiki/Twenty_Your_Life_On_2,9,"['https://en.wikipedia.org/wiki/Twenty_Your_Life_On_2', 'https://en.wikipedia.org/wiki/Chinese_television_drama', 'https://en.wikipedia.org/wiki/Chinese_language', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 3).
/wiki/Julio_C%C3%A9sar_Aguirre,16,"['https://en.wikipedia.org/wiki/Julio_C%C3%A9sar_Aguirre', 'https://en.wikipedia.org/wiki/Road_bicycle_racing', 'https://en.wikipedia.org/wiki/Cycle_sport', 'https://en.wikipedia.org/wiki/Competition']",OK - short path at /wiki/Competition (last idx: 3).
/wiki/Maxi_Rodr%C3%ADguez,24,"['https://en.wikipedia.org/wiki/Maxi_Rodr%C3%ADguez', 'https://en.wikipedia.org/wiki/Mononymously', 'https://en.wikipedia.org/wiki/Afghan_name', 'https://en.wikipedia.org/wiki/Afghans', 'https://en.wikipedia.org/wiki/Afghanistan', 'https://en.wikipedia.org/wiki/Central_Asia', 'https://en.wikipedia.org/wiki/Subregion']",OK - short path at /wiki/Subregion (last idx: 6).
/wiki/M%27mah_Soumah,21,"['https://en.wikipedia.org/wiki/M%27mah_Soumah', 'https://en.wikipedia.org/wiki/Guinea', 'https://en.wikipedia.org/wiki/West_Africa']",OK - short path at /wiki/West_Africa (last idx: 2).
/wiki/Mozammel_Haque_Samaji,17,"['https://en.wikipedia.org/wiki/Mozammel_Haque_Samaji', 'https://en.wikipedia.org/wiki/Bangladesh_Awami_League', 'https://en.wikipedia.org/wiki/List_of_political_parties_in_Bangladesh', 'https://en.wikipedia.org/wiki/Political_party', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 4).
"/wiki/Division_No._7,_Subdivision_K,_Newfoundland_and_Labrador",-1,"['https://en.wikipedia.org/wiki/Division_No._7,_Subdivision_K,_Newfoundland_and_Labrador', 'https://en.wikipedia.org/wiki/Bonavista_Peninsula', 'https://en.wikipedia.org/wiki/Newfoundland_(island)', 'https://en.wikipedia.org/wiki/Newfoundland_and_Labrador', 'https://en.wikipedia.org/wiki/Provinces_and_territories_of_Canada']",NOK - short path at /wiki/Provinces_and_territories_of_Canada (last idx: 4).
/wiki/Fair_Haven_Municipal_Airport,18,"['https://en.wikipedia.org/wiki/Fair_Haven_Municipal_Airport', 'https://en.wikipedia.org/wiki/Airport']",OK - short path at /wiki/Airport (last idx: 1).
/wiki/Trish_King,21,"['https://en.wikipedia.org/wiki/Trish_King', 'https://en.wikipedia.org/wiki/Track_and_field']",OK - short path at /wiki/Track_and_field (last idx: 1).
/wiki/Top-Notch_Comics,9,"['https://en.wikipedia.org/wiki/Top-Notch_Comics', 'https://en.wikipedia.org/wiki/Comic_book', 'https://en.wikipedia.org/wiki/Comics']",OK - short path at /wiki/Comics (last idx: 2).
